2,0,0,2,0,0,2,0,0,0,0
UBAT0010,00070,1.48E7,6.659E+06,1204,11.906,632,0.633,43,0.98,0,0,0,0,1,2,0,0,3,1,0,0,0,1,0,0,2,3,1,2,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0
UBAT0010,00071,1.48E7,7.893E+06,1199,11.906,639,0.632,43,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
UBAT0010,00072,1.48E7,9.866E+05,1199,11.906,642,0.633,43,0.98,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,33,34,23,12,6,5,5,5,3,2,1,1,0,1,3,1,1,1,1
UBAT0010,00073,1.48E7,3.921E+07,1201,11.908,649,0.633,43,0.97,1,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBAT0010,00074,1.48E7,5.179E+06,1201,11.905,656,0.633,43,0.97,0,0,0,0,1,1,1,0,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,3,2,1,2,2,0,0
UBAT0010,00075,1.48E7,7.893E+06,1204,11.911,648,0.633,43,0.98,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,3,4,4,1,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00076,1.48E7,8.386E+06,1205,11.905,645,0.633,43,0.98,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00077,1.48E7,4.193E+06,1201,11.907,659,0.633,43,0.97,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
UBAT0010,00078,1.48E7,3.699E+06,1203,11.908,643,0.633,43,0.98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,4,0,1,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0
UBAT0010,00079,1.48E7,6.413E+06,1206,11.911,639,0.633,43,0.98,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
