0,0,2,0,0,0,0,0,0,0,1
UBAT0010,00140,1.48E7,2.269E+07,1200,11.911,653,0.633,43,1.02,2,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00141,1.48E7,2.713E+06,1202,11.904,665,0.634,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,13,11
UBAT0010,00142,1.48E7,1.430E+07,1200,11.906,663,0.633,43,0.96,10,9,9,7,5,4,2,0,0,0,1,1,0,1,2,4,6,5,4,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00143,1.48E7,1.701E+07,1200,11.906,651,0.633,43,0.98,0,0,0,0,0,0,0,1,3,2,3,4,2,3,5,5,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00144,1.48E7,1.504E+07,1203,11.908,651,0.633,43,0.98,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00145,1.48E7,4.933E+05,1201,11.905,662,0.634,43,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00146,1.48E7,0.000E00,1201,11.908,662,0.633,43,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
UBAT0010,00147,1.48E7,9.866E+05,1202,11.912,649,0.634,43,1.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,13,11,12,10,7,7,3,4,5,4
UBAT0010,00148,1.48E7,2.318E+07,1201,11.905,656,0.633,43,1.00,4,3,0,1,2,2,2,3,1,2,4,14,23,19,14,8,5,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00149,1.48E7,2.737E+07,1198,11.911,671,0.634,43,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,5,6,5,5,6,3,5,3,1,3,3,3,2,2,1,0,0,0,0,0,0,0,0,0,6,23,35,41,45,46,45,44,40,38,38,34,37,38,37,35,35,35,33
UBAT0010,00150,1.48E7,1.921E+08,1201,11.905,660,0.633,43,0.99,28,25,23,20,21,20,13,15,14,13,11,12,11,9,7,6,5,6,7,6,3,4,3,1,3,2,1,0,1,2,15,66,100,88,57,29,15,6,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBAT0010,00151,1.48E7,1.605E+08,1202,11.912,655,0.633,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,11,9,8,5,3,3
UBAT0010,00152,1.48E7,1.405E+07,1202,11.904,653,0.634,43,0.98,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00153,1.48E7,2.219E+06,1200,11.911,650,0.633,43,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,6,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00154,1.48E7,7.399E+06,1199,11.908,658,0.634,43,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00155,1.48E7,7.399E+05,1200,11.904,655,0.634,43,1.00,1,0,0,0,2,1,8,7,6,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00156,1.48E7,8.139E+06,1200,11.910,655,0.633,43,1.01,0,0,0,0,2,17,7,6,17,51,114,177,212,215,205,187,170,149,129,114,104,93,83,72,68,64,57,50,44,37,29,26,23,20,16,14,10,9,8,8,7,4,3,4,5,5,3,3,2,1,1,1,2,2,3,6,6,12,31,82
UBAT0010,00157,1.48E7,7.266E+08,1203,11.907,656,0.633,43,0.97,156,224,259,263,245,217,147,121,100,82,67,53,43,38,33,35,36,37,33,31,27,26,24,22,21,20,18,15,14,15,13,11,10,11,10,9,9,7,5,5,4,3,4,3,5,4,3,2,4,5,5,4,0,2,2,2,1,2,0,0
UBAT0010,00158,1.48E7,5.947E+08,1202,11.906,659,0.633,43,0.98,0,0,0,1,0,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17
UBAT0010,00159,1.48E7,2.614E+07,1199,11.904,661,0.633,43,0.98,74,107,98,68,34,14,0,0,0,0,0,0,0,0,0,0,0,2,6,8,11,12,12,11,10,12,13,14,11,12,10,6,7,5,5,5,6,6,5,6,7,8,7,6,5,5,5,2,2,1,1,3,2,2,0,0,2,4,4,3
UBAT0010,00160,1.48E7,1.445E+08,1197,11.908,652,0.633,43,1.00,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00161,1.48E7,3.946E+06,1201,11.906,643,0.634,43,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00162,1.48E7,2.466E+05,1202,11.907,654,0.634,43,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,8,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00163,1.48E7,6.659E+06,1201,11.905,655,0.633,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00164,1.48E7,0.000E00,1203,11.903,647,0.634,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00165,1.48E7,7.399E+05,1202,11.906,662,0.633,43,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
UBAT0010,00166,1.48E7,1.479E+06,1202,11.905,656,0.634,43,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00167,1.48E7,1.233E+06,1205,11.905,649,0.633,43,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,10,14,17
