1.00,0,0,0,3,0,2,0,0,0,2,1,1,0,0,0,1,2,1,1,0,1,3,0,0,1,0,1,0,0,1,1,0,0,0,2,0,0,0,0,2,2,1,1,2,2,2,1,0,1,1,0,0,0,0,1,3,3,1,1,2
UBAT0010,00142,1.48E7,3.576E+07,1197,11.912,0,0.634,43,0.98,0,0,2,2,0,0,6,19,30,27,21,14,11,14,35,35,27,16,17,47,80,82,59,31,15,10,5,3,5,3,2,3,1,2,2,1,3,2,0,2,2,0,2,1,1,1,2,1,0,0,0,0,0,7,24,32,32,28,27,25
UBAT0010,00143,1.48E7,2.086E+08,1200,11.912,0,0.634,43,0.99,27,26,22,22,22,20,20,19,19,16,14,17,15,14,12,12,11,13,10,8,10,10,9,10,9,8,9,10,9,7,6,5,5,7,6,6,6,6,5,4,4,5,5,5,2,4,4,5,6,3,2,2,3,5,5,2,2,2,6,8
UBAT0010,00144,1.48E7,1.344E+08,1203,11.912,0,0.634,43,0.98,6,4,5,6,4,2,2,2,2,2,3,2,1,2,2,3,3,1,2,2,1,4,3,1,0,3,4,2,3,3,3,4,2,0,1,2,3,2,0,0,3,2,2,2,3,3,3,1,1,2,4,2,2,2,1,2,2,1,0,2
UBAT0010,00145,1.48E7,3.280E+07,1203,11.912,0,0.634,43,0.98,2,1,1,2,2,0,0,2,2,3,4,1,3,5,1,1,2,4,4,2,1,1,2,0,2,0,1,3,2,0,0,2,1,1,3,2,2,3,2,1,0,1,1,1,2,1,0,1,1,2,2,0,1,2,0,3,4,1,0,0
UBAT0010,00146,1.48E7,2.293E+07,1199,11.911,0,0.635,43,0.98,1,0,0,0,0,1,1,0,1,0,2,4,3,2,0,0,1,2,2,3,2,3,0,1,1,2,1,2,3,3,3,2,2,1,2,0,0,0,0,2,0,0,3,3,2,3,1,0,0,1,1,1,1,1,0,1,2,1,1,0
UBAT0010,00147,1.48E7,1.825E+07,1197,11.912,0,0.634,43,0.99,0,2,1,2,2,1,4,3,1,1,4,2,0,0,0,0,1,1,0,0,1,1,2,2,2,2,2,0,3,3,1,2,2,1,2,3,0,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
UBAT0010,00148,1.48E7,1.553E+07,1202,11.911,0,0.634,43,0.98,0,0,0,0,1,2,0,2,2,0,0,1,1,1,1,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,1,2,2,1,2,4,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,1,1,2,2,1,1,1,2,1
UBAT0010,00149,1.48E7,1.233E+07,1202,11.911,0,0.634,43,0.98,1,0,0,0,0,0,0,0,2,1,0,1,0,2,2,1,0,1,1,3,2,2,3,2,1,0,1,2,2,2,1,2,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
UBAT0010,00150,1.48E7,1.035E+07,1197,11.912,0,0.634,43,0.98,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1,2,2,1,0,1,0,0,0,0,0,1,1,2,1,0,0,2,1,0,0,1,0,1,2,1,1,1,0,3,2,1,0,1,2,0,0,0,0,0,2,1,1,2,3
UBAT0010,00151,1.48E7,1.208E+07,1195,11.911,0,0.634,43,0.99,3,0,0,2,0,0,0,3,2,1,3,2,0,0,0,1,0,1,1,0,0,0,1,1,2,2,2,1,0,1,0,0,1,0,0,1,2,1,0,0,0,0,0,1,2,3,2,2,0,0,1,1,1,1,0,0,1,2,2,1
UBAT0010,00152,1.48E7,1.331E+07,1205,11.912,0,0.635,43,0.98,3,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,2,2,3,2,1,1,0,0,1,2,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0
UBAT0010,00153,1.48E7,8.879E+06,1207,11.911,0,0.635,43,0.98,0,2,0,2,2,0,1,2,2,1,1,1,0,1,2,1,2,1,2,2,1,1,1,0,2,0,1,1,0,0,0,2,2,1,1,1,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,2
UBAT0010,00154,1.48E7,1.233E+07,1203,11.911,0,0.634,43,0.98,0,0,2,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,1,0,0,2,1,0,1,0,0,0,0
UBAT0010,00155,1.48E7,6.166E+06,1202,11.911,0,0.634,43,0.98,0,0,1,2,3,1,0,1,0,2,1,0,1,2,2,3,0,1,1,1,2,1,1,0,0,2,1,1,0,0,0,0,0,1,0,1,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,2,1,2,3,1,0
UBAT0010,00156,1.48E7,1.331E+07,1196,11.911,0,0.634,43,0.98,1,1,1,2,2,3,0,1,0,0,1,0,0,0,1,2,1,2,2,0,0,2,2,2,0,0,1,0,0,1,2,1,1,1,1,2,1,0,0,0,1,2,3,1,1,0,3,3,0,0,0,0,0,1,1,1,0,0,0,0
UBAT0010,00157,1.48E7,1.307E+07,1197,11.912,0,0.634,43,0.98,0,0,3,2,3,2,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,2,3,1,0,0,0,1,2,0,2,1,1,0,1,0,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0
UBAT0010,00158,1.48E7,9.866E+06,1203,11.911,0,0.635,43,0.98,0,1,0,0,0,0,2,1,1,2,1,1,1,2,3,1,1,1,0,1,0,0,0,1,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,1,0,2,1,1,0,0,0,0,0,1,1,1,0
UBAT0010,00159,1.48E7,9.866E+06,1204,11.912,0,0.634,43,0.98,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,2,1,0,0,1,0,1,1,2,2,2,2,0,1,1,1,3
UBAT0010,00160,1.48E7,9.866E+06,1201,11.912,0,0.634,43,0.98,4,3,5,3,0,1,0,0,4,2,1,0,1,1,2,2,0,0,1,1,2,0,0,0,0,0,1,1,0,1,0,0,1,0,1,2,1,0,0,0,0,2,3,1,0,0,0,0,0,1,2,0,1,0,1,1,0,1,2,1
UBAT0010,00161,1.48E7,1.331E+07,1198,11.912,0,0.634,43,0.97,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,2,1,0,0,0,1,2,4,3,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,2,0,1,0,0,2,2,1,2,1
UBAT0010,00162,1.48E7,1.035E+07,1193,11.911,0,0.634,43,0.98,0,0,0,0,0,0,3,0,1,0,0,0,2,2,0,3,0,0,1,0,0,2,2,0,0,1,0,0,0,0,0,1,2,0,1,2,1,0,0,0,1,1,1,1,1,1,0,0,0,1,2,0,0,0,0,2,0,0,1,0
UBAT0010,00163,1.48E7,9.126E+06,1194,11.912,0,0.634,43,0.98,1,3,1,0,0,0,2,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,2,1,1,0,1,1,0,0,2,0,0,0,1,2,0,0,0,0,1,3,1,2,1,0,1,0,0,0,1,2,1,0,0,0,1
UBAT0010,00164,1.48E7,9.619E+06,1204,11.912,0,0.634,43,0.98,2,2,0,1,1,0,0,1,1,2,2,0,0,1,2,1,1,3,2,0,0,0,2,2,2,1,1,0,1,0,1,0,0,0,0,0,1,2,1,0,0,2,1,0,0,0,0,0,1,3,1,0,0,0,3,2,0,0,1,2
#UBAT0010,00165,1.48E7,1.233E+07,1209,11.912,0,0.634,43,0.96,0,0,0,0,0,1,2,3,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,1,2,1,2,3,3,2,3,3,5,5,3,3,2,2,4,4,2,2,3,2,3,1,0,3
UBAT0010,00211,1.48E7,2.121E+07,1197,11.905,0,0.634,43,0.97,2,0,0,1,1,1,0,2,3,1,2,0,0,1,1,2,1,0,0,3,10,9,3,1,1,1,2,2,3,2,2,1,0,1,1,0,2,3,6,33,69,69,52,32,24,21,16,13,8,7,5,7,4,2,3,2,1,0,0,1
UBAT0010,00212,1.48E7,1.080E+08,1201,11.904,0,0.634,43,0.97,0,0,2,1,1,2,0,1,1,2,3,1,1,1,1,2,3,0,0,0,1,0,0,1,2,0,0,0,0,1,0,2,1,1,0,1,2,3,0,0,0,3,4,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
UBAT0010,00213,1.48E7,1.233E+07,1204,11.902,0,0.635,43,0.95,1,1,1,2,0,2,1,1,0,0,1,1,2,2,0,0,1,0,1,0,1,1,1,3,1,0,2,1,0,1,3,3,2,1,0,2,0,0,2,2,2,0,0,1,0,0,0,2,3,3,0,0,0,0,1,2,1,1,2,5
UBAT0010,00214,1.48E7,1.652E+07,1199,11.908,0,0.635,43,0.96,2,0,0,2,1,0,0,0,2,1,1,1,0,1,2,2,3,1,0,1,1,2,2,1,0,0,1,2,2,0,0,1,1,2,3,1,0,1,0,0,0,3,3,2,1,2,0,0,0,1,2,1,1,0,1,1,1,3,2,1
UBAT0010,00215,1.48E7,1.578E+07,1196,11.906,0,0.635,43,0.97,1,0,2,1,0,0,1,1,0,2,4,0,0,0,0,0,1,1,1,2,0,0,0,0,1,0,0,2,2,0,3,1,1,4,2,1,0,0,0,0,1,0,0,1,0,1,1,1,0,2,0,0,0,0,1,0,1,2,2,3
UBAT0010,00216,1.48E7,1.208E+07,1199,11.906,0,0.635,43,0.96,0,0,0,0,0,1,2,0,2,0,0,2,0,0,2,1,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,2,1,1,1,1,2,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0
UBAT0010,00217,1.48E7,8.386E+06,1202,11.905,0,0.635,43,0.96,0,0,0,0,0,1,2,0,0,0,0,1,3,1,0,0,1,4,2,1,0,0,2,2,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,1,4,1,0,0
UBAT0010,00218,1.48E7,9.373E+06,1202,11.905,0,0.634,43,0.96,0,0,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,0,1,1,0,2,2,2,3,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,1,1,2,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1
UBAT0010,00219,1.48E7,8.139E+06,1199,11.905,0,0.634,43,0.96,0,1,1,1,0,0,1,0,0,0,3,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,1,0,2,1,0,1,2,0,0,2,6,5,4,3,0,1,1,0,1,2,0,1
UBAT0010,00220,1.48E7,1.307E+07,1200,11.902,0,0.635,43,0.96,1,0,0,0,0,0,1,1,0,2,0,0,0,0,1,3,2,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3,3,1,0,0,0,0,1,1,1,3,0,0,2,1,0,1,0,1,1,0,2,13,16,10,6,6,6,8
UBAT0010,00221,1.48E7,2.663E+07,1201,11.905,0,0.634,43,0.96,6,4,6,5,2,2,0,1,0,0,1,1,2,0,0,0,1,0,0,7,6,3,3,2,2,0,0,0,1,1,1,3,3,3,1,0,0,2,2,0,0,2,2,1,1,0,0,0,1,2,0,0,2,0,0,0,0,2,1,1
UBAT0010,00222,1.48E7,2.022E+07,1199,11.906,0,0.635,43,0.96,2,2,0,0,0,1,3,2,1,1,2,1,0,0,0,1,1,3,2,4,7,7,3,0,2,2,1,2,2,1,0,0,0,2,0,2,2,1,1,1,1,1,2,1,0,0,1,0,0,0,1,3,1,0,0,1,0,1,0,0
UBAT0010,00223,1.48E7,1.825E+07,1199,11.913,0,0.635,43,0.95,1,1,2,0,0,0,1,1,0,1,1,1,1,1,0,0,1,2,2,0,0,0,0,2,1,1,0,0,2,3,2,1,0,2,2,1,1,0,2,0,0,0,1,0,3,2,0,0,0,1,1,0,1,3,0,3,3,3,1,1
UBAT0010,00224,1.48E7,1.455E+07,1200,11.907,0,0.634,43,0.96,1,2,1,0,0,0,0,1,0,0,1,3,2,1,0,2,4,3,4,0,0,1,3,3,2,2,3,2,0,2,2,1,0,5,11,5,3,2,2,1,3,2,2,3,3,3,4,1,0,0,0,0,1,0,1,2,0,0,0,0
UBAT0010,00225,1.48E7,2.466E+07,1201,11.904,0,0.634,43,0.96,1,0,0,1,2,3,2,3,0,0,1,0,0,1,0,1,0,1,4,0,0,2,1,2,1,0,0,2,2,3,1,1,0,0,0,0,1,2,1,0,0,0,5,5,3,4,2,3,3,2,3,4,3,0,2,2,3,3,3,2
UBAT0010,00226,1.48E7,2.269E+07,1201,11.904,0,0.634,43,0.96,2,2,2,1,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,0,1,2,2,2,0,0,2,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,1,0,2,2,1,2,0,3,14,26,34,35,37,35,30
UBAT0010,00227,1.48E7,6.733E+07,1200,11.911,0,0.635,43,0.96,25,20,15,12,7,4,1,0,0,0,2,1,0,2,2,1,2,1,0,1,1,0,0,3,2,2,3,1,0,0,3,8,9,9,8,6,4,4,6,8,8,7,5,4,4,3,3,4,2,0,1,3,2,3,5,1,1,2,0,0
UBAT0010,00228,1.48E7,5.130E+07,1199,11.907,0,0.635,43,0.96,2,2,1,1,1,2,2,1,1,2,0,0,2,2,0,2,0,0,1,3,4,2,0,0,0,0,0,1,3,2,1,1,1,0,0,0,1,0,0,3,0,0,0,1,0,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0
UBAT0010,00229,1.48E7,1.307E+07,1198,11.905,0,0.634,43,0.95,0,0,0,2,0,1,0,0,0,0,4,1,1,2,0,1,0,0,0,1,3,3,1,1,3,3,1,0,0,0,0,3,5,2,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,3,16,28,23,15,12,14,14
UBAT0010,00230,1.48E7,4.489E+07,1201,11.903,0,0.635,43,0.95,14,13,10,6,10,12,10,6,3,1,1,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,2,0,1,0,0,0,2,1,0,1
UBAT0010,00231,1.48E7,2.392E+07,1203,11.904,0,0.634,43,0.94,1,2,6,0,0,0,4,3,0,1,1,2,3,0,0,0,0,0,2,2,3,3,3,2,0,0,1,2,2,0,1,1,0,1,1,1,1,1,1,4,13,15,14,9,5,4,2,0,1,1,1,1,0,0,2,0,0,0,1,6
UBAT0010,00232,1.48E7,3.477E+07,1201,11.904,0,0.635,43,0.96,12,12,8,5,5,3,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,2,3,3,6,5,4,5,4,3,3,1,2,5,3,0,0,0,0,1,2,2,0,1,2,2,0,0,0,0,2,1,1,1,3,3
UBAT0010,00233,1.48E7,2.811E+07,1199,11.907,0,0.634,43,0.95,3,0,0,0,1,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,1,5,4,1,1,1,1,0,0,0,2,1,1,1,3,2,0,0,2,2,0,1,2,3,1,1,0,0,1,2,2,4,2,0,0,0,0,0
UBAT0010,00234,1.48E7,1.381E+07,1199,11.908,0,0.635,43,0.96,1,1,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,3,4,3,1,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,3,1,1,0,0,0,1,1
UBAT0010,00235,1.48E7,1.035E+07,1201,11.904,0,0.635,43,0.96,2,1,3,3,2,0,3,3,3,2,2,1,1,1,0,2,2,3,4,1,1,0,0,1,1,1,1,2,7,10,13,16,19,18,15,14,13,15,11,10,11,11,13,11,8,8,7,5,8,7,4,2,3,3,4,3,3,2,3,2
UBAT0010,00236,1.48E7,8.016E+07,1201,11.905,0,0.634,43,0.96,2,0,2,3,3,3,4,5,5,3,2,2,1,3,4,4,3,2,1,1,1,1,1,2,1,2,2,0,0,0,0,1,3,1,2,0,1,0,1,1,1,2,1,1,2,0,1,0,0,0,1,0,1,0,1,3,0,0,1,2
UBAT0010,00237,1.48E7,2.219E+07,1202,11.908,0,0.634,43,0.95,2,1,0,2,3,3,0,1,1,2,2,0,0,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,3,1,2,1,1,1,1,2,0,0,0,1,1,0,1,1,2,2,2,0
UBAT0010,00238,1.48E7,1.257E+07,1200,11.905,0,0.634,43,0.95,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,0,0,0,1,0,0,3,2,0,0,1,0,2,1,0,0,1,0,0,0,0,2,3,0,0,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2
UBAT0010,00239,1.48E7,8.879E+06,1198,11.905,0,0.634,43,0.95,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,4,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,2,1,1,2,0,0,0,0,1,0,0,2,3,0,0,1,2,1,0,0,0,0
UBAT0010,00240,1.48E7,7.893E+06,1200,11.906,0,0.634,43,0.96,0,0,1,2,0,2,0,1,2,2,0,0,2,2,1,0,0,1,0,3,7,5,6,4,3,3,3,1,1,2,2,2,1,1,0,2,2,0,0,1,1,2,2,3,1,0,1,0,0,2,10,11,9,7,5,2,3,2,1,0
UBAT0010,00241,1.48E7,3.181E+07,1203,11.911,0,0.635,43,0.96,2,1,1,1,1,1,2,0,0,1,0,1,2,0,1,2,1,3,2,2,1,1,0,1,0,1,2,2,2,2,4,3,1,2,3,1,1,0,0,0,0,2,1,0,1,3,2,0,0,2,0,0,1,0,0,0,1,2,1,1
UBAT0010,00242,1.48E7,1.652E+07,1200,11.907,0,0.635,43,0.95,1,1,0,1,0,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,3,3,2,3,4,5,5,1,0,2,0,1,2,2,0,0,2,0,1,0,0,1,3,1,1
UBAT0010,00243,1.48E7,1.405E+07,1200,11.904,0,0.635,43,0.95,1,2,1,0,0,1,2,4,6,4,1,2,3,3,4,3,1,3,2,0,1,1,0,0,3,2,1,2,2,0,0,0,2,0,0,0,1,0,2,1,0,3,1,0,2,0,1,0,0,0,0,0,0,1,1,2,0,1,0,1
UBAT0010,00244,1.48E7,1.825E+07,1197,11.915,0,0.635,43,0.95,1,1,0,0,2,3,4,0,0,9,36,54,58,58,52,49,43,39,35,34,34,36,34,51,88,115,120,110,91,72,60,52,45,37,31,24,19,17,12,6,4,2,1,3,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1
UBAT0010,00245,1.48E7,3.823E+08,1199,11.904,0,0.634,43,0.95,0,1,0,1,3,2,2,0,1,2,2,1,1,0,1,1,6,18,19,17,17,17,17,17,15,14,12,12,12,10,6,5,6,7,4,3,3,2,0,0,2,3,1,1,2,2,2,1,4,3,1,2,0,1,3,4,3,1,0,1
UBAT0010,00246,1.48E7,7.276E+07,1203,11.907,0,0.634,43,0.95,1,0,1,1,2,2,1,0,0,0,0,0,0,2,2,1,0,0,1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,2,2,1,0,1,3,4,2,1,0,0,3,1,0,0,1,1,0,0,0,0,0,1,1,0,2,3
UBAT0010,00247,1.48E7,1.257E+07,1200,11.912,0,0.634,43,0.95,2,0,0,2,1,0,2,0,1,2,1,1,2,1,1,0,0,0,0,1,2,0,0,0,2,3,0,1,2,2,0,0,2,0,0,5,13,16,20,21,17,16,13,10,6,6,4,3,2,1,2,0,0,0,0,0,0,0,0,2
UBAT0010,00248,1.48E7,4.587E+07,1199,11.905,0,0.635,43,0.96,0,1,1,0,3,2,0,2,1,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,1,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
