2,1,0,0,1,2,3,6,6,7,9,8,6,6,5,5,5,4,4,3,1,4,4,5,4,2,3,2,2,4,5,5,2,2,5,4,0,0,0,3,4,0,3,1,2,2,2,1
UBAT0010,00214,1.48E7,4.735E+07,1200,11.906,0,0.634,43,0.99,1,2,1,1,3,1,0,2,3,3,3,5,5,3,3,5,4,3,5,4,3,4,2,1,2,3,4,3,3,1,2,3,3,3,3,3,2,1,3,4,6,4,3,3,3,1,1,0,0,1,1,1,1,1,1,3,3,3,3,1
UBAT0010,00215,1.48E7,3.749E+07,1200,11.906,0,0.635,43,0.98,3,2,0,0,1,2,0,0,2,1,1,2,1,2,3,1,0,0,0,0,0,3,3,3,4,2,0,0,2,3,1,1,1,1,2,3,3,2,1,1,4,1,0,0,2,3,2,1,2,3,3,1,0,0,0,1,4,4,3,4
UBAT0010,00216,1.48E7,2.343E+07,1199,11.907,0,0.634,43,0.98,3,3,3,2,2,2,2,0,1,3,4,3,3,2,3,2,4,3,1,1,2,4,3,2,2,1,1,1,1,3,2,1,2,3,1,4,2,1,2,2,1,1,1,1,3,3,2,1,2,1,1,0,1,3,3,1,2,1,1,2
UBAT0010,00217,1.48E7,2.935E+07,1196,11.909,0,0.635,43,0.99,4,4,3,4,0,2,2,3,1,1,0,2,3,2,2,3,3,4,2,2,1,1,2,2,2,3,1,2,1,1,2,1,0,1,1,1,2,0,0,0,0,1,3,2,0,1,2,1,0,0,1,0,0,0,2,3,2,2,1,1
UBAT0010,00218,1.48E7,2.293E+07,1197,11.906,0,0.634,43,0.98,4,2,3,1,2,1,3,3,2,1,2,1,2,2,2,2,3,3,3,3,4,0,0,0,0,3,1,0,1,3,5,4,0,0,2,4,2,2,1,2,3,1,2,3,3,3,3,2,0,2,2,1,0,0,0,1,1,1,0,2
UBAT0010,00219,1.48E7,2.639E+07,1200,11.906,0,0.634,43,0.98,2,2,2,3,1,4,2,0,0,2,3,1,2,3,3,7,12,20,21,21,22,18,18,17,14,13,12,11,11,9,7,5,6,5,5,4,3,3,1,1,1,2,1,0,1,2,5,4,4,1,1,2,1,1,3,1,2,3,1,3
UBAT0010,00220,1.48E7,8.263E+07,1200,11.913,0,0.634,43,0.98,2,2,4,1,1,3,4,4,2,3,2,1,2,4,4,3,3,3,1,4,3,1,2,0,0,2,3,0,1,2,2,2,2,2,2,2,3,4,3,1,3,3,1,2,2,3,3,2,2,2,2,2,3,3,2,2,2,4,1,0
UBAT0010,00221,1.48E7,3.280E+07,1205,11.906,0,0.635,43,0.97,1,3,4,3,2,0,3,3,2,3,2,2,2,3,2,0,0,0,0,3,2,1,0,3,3,2,2,1,0,1,2,1,3,3,1,0,1,2,2,2,2,3,3,1,2,1,2,0,1,2,3,2,2,2,1,1,0,2,1,2
UBAT0010,00222,1.48E7,2.589E+07,1204,11.906,0,0.635,43,0.98,3,3,3,3,3,2,1,0,3,4,1,3,4,4,4,4,1,2,1,1,1,1,2,1,0,0,2,3,2,2,2,2,4,2,0,0,1,2,2,1,0,2,3,2,3,1,3,4,0,0,1,1,2,2,0,1,0,2,3,2
UBAT0010,00223,1.48E7,2.713E+07,1200,11.907,0,0.635,43,0.98,1,1,0,5,2,1,2,2,2,1,1,1,3,1,4,2,0,2,3,0,0,0,0,0,2,3,2,1,1,2,2,2,2,4,4,0,1,1,2,2,3,3,2,3,2,3,2,1,3,3,4,3,4,3,1,1,3,3,2,3
UBAT0010,00224,1.48E7,2.935E+07,1200,11.904,0,0.635,43,0.97,3,2,1,0,3,4,5,7,6,4,4,3,2,1,3,2,2,2,2,1,3,4,1,1,3,0,3,3,3,1,1,3,4,3,2,0,0,0,1,4,3,2,2,1,2,9,20,27,24,20,11,7,6,4,4,5,3,3,2,2
UBAT0010,00225,1.48E7,6.265E+07,1200,11.908,0,0.634,43,0.98,3,2,1,3,0,3,2,3,4,3,3,3,4,4,4,4,4,4,4,2,2,3,4,3,4,4,2,1,1,2,2,0,0,0,0,0,1,1,2,2,1,3,1,2,3,3,2,3,1,0,2,2,3,2,2,2,1,2,0,3
UBAT0010,00226,1.48E7,3.255E+07,1202,11.906,0,0.635,43,0.97,3,2,3,3,1,3,3,1,0,3,4,2,3,2,0,2,2,1,4,3,1,0,0,1,1,2,3,3,2,2,3,2,3,2,1,2,1,0,0,1,3,1,3,2,1,2,3,4,1,3,4,3,2,2,3,4,3,2,2,2
UBAT0010,00227,1.48E7,3.058E+07,1202,11.908,0,0.635,43,0.97,2,2,2,3,3,2,4,3,1,1,3,2,2,4,3,1,1,1,2,3,1,0,2,3,1,1,4,3,2,1,2,1,0,3,1,0,2,2,1,2,2,1,4,4,3,5,2,4,14,20,17,12,10,7,8,8,8,5,2,3
UBAT0010,00228,1.48E7,5.352E+07,1200,11.913,0,0.634,43,0.98,3,0,2,6,2,2,3,2,1,2,3,1,1,2,4,3,3,3,2,2,4,4,6,6,3,3,2,4,4,3,2,2,4,3,3,8,9,9,9,5,6,6,4,4,4,3,1,3,4,4,3,4,7,12,15,14,11,8,7,5
UBAT0010,00229,1.48E7,6.561E+07,1200,11.904,0,0.635,43,0.98,4,2,2,2,3,3,1,2,4,2,2,3,2,3,3,1,2,2,3,3,2,5,8,11,12,12,14,19,25,33,61,102,133,148,149,128,92,67,53,43,39,35,31,28,25,21,20,17,14,12,10,10,7,11,18,24,34,42,40,37
UBAT0010,00230,1.48E7,4.119E+08,1204,11.906,0,0.633,43,0.97,33,28,26,22,19,15,14,11,10,10,10,8,6,5,4,1,4,4,4,4,6,5,4,4,2,1,3,3,3,2,0,1,2,2,2,2,1,2,1,2,3,3,5,1,0,2,2,0,2,3,2,5,6,3,1,0,1,2,4,4
UBAT0010,00231,1.48E7,7.523E+07,1203,11.908,0,0.634,43,0.98,3,3,0,0,3,4,3,1,2,2,1,3,1,0,3,3,1,5,7,6,5,4,5,6,5,7,6,6,6,6,5,4,5,2,2,3,2,5,8,9,9,10,9,9,10,9,10,9,9,9,9,8,7,8,9,8,4,2,2,1
UBAT0010,00232,1.48E7,7.473E+07,1200,11.908,0,0.635,43,0.98,3,3,3,3,1,2,1,3,1,0,0,2,1,0,0,2,3,2,0,2,4,5,6,3,0,1,2,3,4,1,1,0,2,2,1,2,2,0,1,2,2,2,1,2,5,3,3,7,4,1,3,1,1,2,3,1,3,2,0,0
UBAT0010,00233,1.48E7,2.910E+07,1197,11.909,0,0.634,43,0.97,1,1,0,2,2,3,1,1,0,0,1,1,2,2,0,1,1,1,1,3,1,1,2,1,2,3,1,0,2,3,2,5,4,3,3,1,1,2,1,1,4,2,1,4,4,1,2,2,1,3,2,1,2,1,1,4,3,1,3,2
UBAT0010,00234,1.48E7,2.663E+07,1198,11.905,0,0.634,43,0.97,2,2,1,3,3,1,2,1,0,0,3,4,3,3,3,1,0,0,3,3,1,1,0,0,3,2,3,3,2,3,2,2,3,2,1,0,0,1,0,1,2,2,2,3,0,2,2,1,2,0,0,2,5,2,2,2,2,3,2,0
UBAT0010,00235,1.48E7,2.565E+07,1200,11.908,0,0.634,43,0.98,2,5,6,7,7,7,4,5,4,2,3,1,2,3,5,4,3,3,3,4,3,3,2,2,0,0,1,3,2,2,2,3,3,3,5,5,4,2,3,4,5,3,4,2,2,2,2,1,2,0,0,0,1,3,2,1,1,3,2,1
UBAT0010,00236,1.48E7,4.119E+07,1201,11.910,0,0.635,43,0.98,0,1,1,2,3,0,1,1,3,5,4,4,2,2,3,1,4,3,2,4,4,3,1,0,3,3,1,1,2,1,1,3,3,3,3,2,3,4,3,3,3,2,2,3,2,1,1,4,3,4,3,3,1,2,2,1,2,3,4,2
UBAT0010,00237,1.48E7,3.502E+07,1199,11.914,0,0.635,43,0.98,1,0,2,3,3,1,1,1,4,2,0,4,5,4,3,3,4,0,0,0,0,0,0,1,4,3,2,1,2,2,1,1,2,4,2,1,2,2,1,2,1,0,1,2,3,2,2,1,0,2,2,1,3,3,2,0,1,1,0,2
UBAT0010,00238,1.48E7,2.565E+07,1197,11.909,0,0.636,43,0.98,2,0,2,2,3,3,2,3,1,0,0,3,1,0,0,0,2,3,0,2,2,3,2,1,0,2,2,2,2,1,0,0,2,5,3,3,1,4,3,2,5,3,4,3,1,0,2,1,2,2,2,4,2,3,4,4,3,2,1,2
UBAT0010,00239,1.48E7,2.910E+07,1199,11.909,0,0.634,43,1.00,1,0,1,0,1,4,14,15,13,12,9,9,8,8,8,9,9,8,7,5,5,5,5,5,7,6,6,6,8,9,7,5,5,4,7,7,5,4,4,4,4,3,5,4,0,0,1,4,3,3,4,2,2,1,2,1,2,1,3,1
UBAT0010,00240,1.48E7,7.399E+07,1202,11.909,0,0.634,43,0.98,0,0,0,3,4,3,8,6,6,3,1,2,2,3,1,1,3,2,3,6,1,2,3,2,5,3,0,4,2,2,2,1,2,0,3,4,2,1,2,1,1,2,2,1,1,3,4,3,5,4,2,2,2,3,1,0,0,0,3,3
UBAT0010,00241,1.48E7,3.502E+07,1201,11.901,0,0.634,43,0.98,1,0,0,1,1,3,3,0,1,3,3,3,2,2,3,1,2,3,1,3,3,1,3,2,5,3,2,4,5,2,3,3,2,2,2,2,1,1,5,4,2,2,2,2,2,2,2,2,3,3,2,3,0,2,2,1,0,1,0,1
UBAT0010,00242,1.48E7,3.107E+07,1198,11.910,0,0.635,43,0.98,2,4,2,1,2,1,2,2,2,2,4,3,1,2,3,1,1,2,2,2,1,2,4,3,3,2,1,2,2,2,3,2,1,0,1,1,0,2,2,2,3,2,1,3,4,3,3,2,3,2,2,1,1,3,3,1,1,3,2,1
UBAT0010,00243,1.48E7,2.959E+07,1197,11.909,0,0.634,43,0.98,1,2,3,2,1,2,3,5,5,3,4,2,1,1,3,3,3,3,1,1,2,1,0,3,2,2,1,1,3,1,1,2,2,3,3,0,2,3,3,2,0,1,2,1,0,2,3,2,3,2,0,1,2,2,2,2,1,3,2,1
UBAT0010,00244,1.48E7,2.935E+07,1199,11.905,0,0.634,43,0.98,2,2,2,2,0,2,4,2,1,0,0,2,4,3,1,1,1,1,2,1,3,2,4,2,1,1,1,3,5,2,0,3,3,3,4,3,2,1,1,2,2,2,3,1,1,2,2,1,3,2,5,4,2,1,2,4,3,3,2,2
UBAT0010,00245,1.48E7,3.083E+07,1203,11.904,0,0.635,43,0.98,1,1,4,4,3,4,13,8,14,76,217,327,349,314,257,199,156,126,109,101,102,96,81,64,54,42,40,32,18,8,3,3,3,2,0,0,0,1,1,1,1,3,5,4,2,1,1,0,0,3,5,7,11,9,7,3,3,4,2,3
UBAT0010,00246,1.48E7,7.177E+08,1202,11.903,0,0.635,43,0.98,3,6,3,1,2,2,2,2,4,4,4,4,3,3,3,2,3,6,3,3,1,2,2,1,3,3,2,1,0,0,2,0,1,2,1,4,4,2,4,4,2,5,3,2,3,6,7,7,7,6,4,3,4,5,5,1,4,2,3,3
UBAT0010,00247,1.48E7,4.513E+07,1195,11.907,0,0.634,43,0.97,2,1,0,1,4,0,0,1,1,1,1,1,1,3,3,3,2,3,0,0,0,0,0,1,1,2,2,3,2,0,1,2,1,2,1,2,3,3,2,3,2,4,3,0,1,2,1,1,1,2,1,3,2,1,2,3,3,4,5,2
UBAT0010,00248,1.48E7,2.515E+07,1190,11.902,0,0.635,43,0.98,2,1,3,3,2,4,2,2,3,3,2,0,0,2,0,0,0,2,3,1,2,3,3,1,1,4,4,4,3,1,2,1,2,6,4,2,2,0,1,3,2,3,2,1,2,4,3,6,6,6,7,5,4,6,4,4,5,6,5,4
UBAT0010,00249,1.48E7,4.193E+07,1195,11.905,0,0.635,43,0.98,3,1,3,1,3,5,1,2,0,1,2,3,3,3,5,4,2,1,3,2,0,1,0,2,3,3,2,0,1,1,2,3,2,0,1,2,3,1,2,4,3,2,3,1,2,2,1,2,2,4,3,3,3,4,3,2,2,5,2,5
UBAT0010,00250,1.48E7,3.354E+07,1204,11.912,0,0.634,43,0.98,4,4,0,0,0,1,0,0,2,2,2,3,2,2,2,1,0,1,2,3,3,0,1,2,0,1,1,1,3,2,1,2,3,3,3,2,3,2,1,3,3,2,2,2,2,1,1,3,1,0,1,0,1,3,2,2,2,1,0,0
UBAT0010,00251,1.48E7,2.343E+07,1203,11.907,0,0.634,43,0.98,2,2,0,2,4,2,1,2,2,1,2,2,3,2,2,3,3,0,0,2,2,1,1,0,1,0,1,3,3,1,2,2,2,3,2,2,2,2,1,3,2,1,1,0,1,3,2,3,3,3,2,4,1,0,2,3,5,3,4,6
UBAT0010,00252,1.48E7,3.009E+07,1201,11.909,0,0.634,43,0.97,4,5,2,5,5,3,2,1,4,3,2,2,1,3,5,3,3,2,1,2,2,3,3,0,2,2,1,2,2,4,4,2,2,3,4,1,1,2,3,1,2,2,1,1,0,2,3,4,3,1,1,2,2,2,3,4,3,2,0,0
UBAT0010,00253,1.48E7,3.354E+07,1199,11.904,0,0.634,43,0.97,0,0,1,1,4,5,4,3,2,2,2,1,3,1,5,3,2,3,2,2,2,2,0,1,3,1,3,2,0,1,3,2,1,0,1,3,2,0,0,2,3,3,2,3,1,1,1,1,1,1,0,4,2,0,2,4,2,2,2,2
UBAT0010,00254,1.48E7,2.811E+07,1197,11.905,0,0.635,43,0.97,2,1,2,0,2,3,2,2,3,2,2,3,2,2,2,3,3,1,0,0,2,2,4,2,1,2,2,1,2,2,3,2,1,2,1,1,1,1,1,3,2,2,1,2,1,2,2,1,1,2,1,2,4,1,2,3,4,5,3,2
UBAT0010,00255,1.48E7,2.885E+07,1199,11.905,0,0.635,43,0.98,3,1,0,2,0,1,2,2,3,1,1,0,0,1,2,1,3,1,1,4,3,1,1,0,1,1,2,2,1,1,2,2,2,3,1,0,3,4,3,3,3,3,1,2,3,2,2,3,1,1,3,2,1,1,1,4,3,2,1,2
UBAT0010,00256,1.48E7,2.639E+07,1201,11.906,0,0.634,43,0.98,4,2,1,5,3,4,3,1,4,1,1,2,0,1,2,2,3,4,5,4,4,4,1,2,2,1,3,4,3,4,2,2,3,2,2,3,1,2,3,2,1,2,1,0,1,1,0,2,1,2,3,2,3,4,2,0,0,0,1,3
UBAT0010,00257,1.48E7,3.157E+07,1199,11.911,0,0.634,43,0.98,1,0,0,0,1,1,2,4,6,3,2,4,2,4,2,1,2,4,1,0,2,3,3,1,3,1,1,4,3,2,4,2,2,3,3,3,4,5,5,4,4,4,4,3,2,2,3,2,2,2,1,1,0,2,3,2,0,0,1,2
UBAT0010,00258,1.48E7,3.453E+07,1198,11.906,0,0.634,43,0.97,3,3,3,1,0,0,1,2,2,2,0,2,1,2,3,3,4,2,3,4,1,0,2,3,2,0,0,2,2,1,2,2,3,3,2,0,0,1,1,0,0,0,4,2,1,3,1,2,4,2,2,3,4,2,2,0,0,1,0,0
UBAT0010,00259,1.48E7,2.441E+07,1200,11.907,0,0.635,43,0.98,1,0,3,4,4,3,0,0,1,4,2,3,3,3,3,0,1,1,0,0,3,1,0,2,2,1,2,3,0,0,0,1,0,2,2,3,2,2,2,1,2,2,0,2,2,2,2,2,2,2,3,4,4,1,1,5,9,16,26,35
UBAT0010,00260,1.48E7,5.500E+07,1202,11.908,0,0.635,43,0.97,37,39,41,41,41,43,41,39,38,37,36,34,34,31,27,24,25,22,19,17,17,17,12,9,3,3,2,1,1,0,1,3,4,2,2,2,1,2,3,3,1,1,0,2,3,4,6,8,7,5,4,3,3,3,5,9,9,5,5,3
UBAT0010,00261,1.48E7,1.993E+08,1202,11.906,0,0.635,43,0.97,5,3,3,3,3,2,3,4,3,2,2,2,2,2,2,3,2,1,2,3,3,0,3,4,3,4,4,4,6,3,4,5,4,3,4,3,5,6,4,5,3,1,4,2,1,2,1,0,0,3,3,2,3,3,5,2,2,4,3,1
UBAT0010,00262,1.48E7,4.415E+07,1200,11.907,0,0.634,43,0.97,10,15,8,3,2,4,3,2,0,1,4,5,5,3,1,1,0,2,3,3,3,2,3,4,3,0,2,2,3,2,1,2,3,3,2,0,0,1,3,3,1,2,1,5,4,3,3,3,3,0,1,2,4,3,4,2,2,5,1,0
UBAT0010,00263,1.48E7,3.897E+07,1201,11.912,0,0.634,43,0.98,2,2,3,4,2,2,2,3,3,3,1,0,1,3,4,4,2,2,3,1,3,2,4,1,0,3,4,4,9,33,46,41,32,23,25,27,28,26,26,25,22,20,19,18,18,18,14,8,3,2,1,2,1,3,3,0,0,1,2,2
UBAT0010,00264,1.48E7,1.396E+08,1201,11.911,0,0.634,43,0.97,2,4,2,4,3,2,1,2,3,1,1,2,3,2,3,2,1,0,0,3,2,1,2,1,3,2,4,5,2,3,2,1,2,2,1,1,1,3,3,1,0,0,3,3,1,2,2,1,2,3,1,2,2,2,2,1,1,1,2,2
UBAT0010,00265,1.48E7,2.861E+07,1200,11.906,0,0.634,43,0.97,2,2,1,1,3,2,2,3,2,0,0,1,3,3,4,3,1,1,1,3,2,1,3,3,4,2,0,3,2,2,3,1,1,3,2,2,3,2,1,2,1,3,2,2,2,0,0,2,3,3,1,1,1,0,2,0,2,3,2,2
UBAT0010,00266,1.48E7,2.737E+07,1200,11.904,0,0.635,43,0.98,1,0,1,2,0,1,0,2,3,1,3,1,0,1,2,1,3,3,2,1,1,1,0,0,1,2,0,1,1,0,2,2,3,3,4,3,2,2,2,1,0,0,1,4,4,1,1,1,0,0,1,1,1,2,1,1,0,2,9,5
UBAT0010,00267,1.48E7,2.293E+07,1198,11.905,0,0.634,43,0.98,0,1,6,39,66,72,51,44,39,38,34,31,29,25,24,24,22,22,22,20,20,18,17,15,16,15,14,13,13,14,13,12,10,10,13,9,9,8,9,9,9,8,8,9,6,6,7,5,6,6,5,7,5,6,5,6,7,6,4,6
UBAT0010,00268,1.48E7,2.464E+08,1198,11.909,0,0.635,43,0.97,6,5,6,7,6,5,5,4,5,4,5,5,5,3,3,7,44,118,150,140,115,87,63,44,30,21,15,12,8,8,7,7,10,7,4,6,6,5,6,4,3,4,4,4,3,3,1,4,5,1,2,2,3,3,2,4,5,4,3,3
UBAT0010,00269,1.48E7,2.612E+08,1198,11.914,0,0.634,43,0.97,4,3,3,4,2,2,1,1,4,2,2,2,1,4,2,3,8,10,9,8,6,3,2,3,1,2,6,6,7,9,6,5,4,3,3,3,3,4,2,2,3,4,3,1,0,3,0,3,6,5,5,2,3,3,2,3,4,4,3,3
UBAT0010,00270,1.48E7,5.278E+07,1201,11.912,0,0.634,43,0.97,3,3,1,1,2,2,2,2,2,2,6,13,15,16,12,7,4,4,5,3,4,4,4,3,4,4,4,4,4,4,3,1,2,4,1,0,0,1,0,0,1,1,3,1,1,2,3,1,0,3,3,1,2,2,2,0,0,2,3,2
UBAT0010,00271,1.48E7,4.587E+07,1201,11.907,0,0.634,43,0.96,0,0,0,3,9,31,60,67,70,71,71,72,72,66,64,64,60,55,53,46,41,25,9,3,4,3,3,2,1,1,3,3,4,3,2,2,4,3,3,3,2,3,3,2,2,4,1,1,1,1,1,1,0,3,3,2,2,1,2,1
UBAT0010,00272,1.48E7,2.700E+08,1201,11.905,0,0.634,43,0.97,3,4,1,1,1,2,2,3,5,5,7,5,5,4,4,2,3,2,1,2,3,3,3,2,3,2,2,2,4,4,1,1,0,0,2,3,2,1,3,2,2,2,1,2,1,0,0,0,2,2,2,4,3,3,3,2,3,1,3,1
UBAT0010,00273,1.48E7,3.453E+07,1201,11.905,0,0.634,43,0.98,1,1,1,0,2,1,2,0,1,2,2,0,1,2,0,1,4,2,1,1,0,0,5,5,2,3,1,1,2,4,2,0,0,0,0,1,1,2,0,0,3,4,1,1,1,2,3,3,3,3,4,4,4,3,2,3,3,1,0,0
UBAT0010,00274,1.48E7,2.540E+07,1202,11.907,0,0.636,43,0.97,2,1,1,0,2,1,3,2,3,5,6,5,4,4,4,2,4,3,1,0,1,2,2,4,2,2,2,2,1,2,3,1,1,2,2,0,1,2,3,3,2,5,2,0,3,4,2,2,1,2,2,2,1,2,2,1,1,1,1,1
UBAT0010,00275,1.48E7,3.181E+07,1201,11.911,0,0.635,43,0.96,3,2,1,1,0,3,1,2,2,0,2,3,1,2,2,0,0,0,2,3,3,1,0,1,1,2,4,2,0,2,1,3,1,1,3,3,2,2,1,2,3,2,1,1,2,0,0,1,0,0,3,3,2,3,2,2,1,0,1,3
UBAT0010,00276,1.48E7,2.318E+07,1199,11.919,0,0.634,43,0.97,2,0,0,3,1,1,0,1,0,2,5,3,3,3,2,1,1,1,1,2,3,3,2,4,4,5,4,2,1,1,2,3,2,1,1,3,5,3,2,2,3,2,1,1,2,3,2,2,5,4,3,0,3,4,4,3,0,1,2,1
