1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0
UBAT0010,00158,1.48E7,7.399E+06,1203,11.911,0,0.632,43,0.80,0,4,21,57,61,41,20,14,10,8,4,4,1,0,1,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00159,1.48E7,6.413E+07,1201,11.909,0,0.632,43,0.80,0,0,1,0,0,1,0,1,2,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,3,8,9,9,8,9,15,17,14,13,12,11,11,11,10,10,10,11,6,2,1,0,2
UBAT0010,00160,1.48E7,5.401E+07,1203,11.916,0,0.631,43,0.81,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00161,1.48E7,1.973E+06,1204,11.908,0,0.632,43,0.80,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,3,0,0,0,0,0,1,1,0,1,0,2,1,2,2,2,1,1,3,2,2,3,3,1,0,1,1,0
UBAT0010,00162,1.48E7,1.035E+07,1201,11.909,0,0.632,43,0.80,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,38,64,85,100,107,107,102,94,89,83,75,69,61,55,49,42,37,33,28,23,19
UBAT0010,00163,1.48E7,3.440E+08,1200,11.908,0,0.632,43,0.81,19,17,14,14,14,10,8,7,8,5,4,4,6,6,7,7,6,10,8,6,6,7,6,6,6,7,5,5,5,5,6,2,4,3,1,3,1,2,2,3,3,1,4,5,6,4,1,2,3,4,4,3,4,3,3,4,3,5,3,2
UBAT0010,00164,1.48E7,7.819E+07,1199,11.908,0,0.632,43,0.80,4,1,0,1,2,4,0,0,0,2,3,2,2,2,2,1,1,2,0,0,2,0,1,0,0,2,1,2,2,0,0,0,1,3,1,0,0,0,1,2,3,2,0,2,2,2,3,0,0,0,0,0,0,0,1,1,2,0,0,0
UBAT0010,00165,1.48E7,1.553E+07,1202,11.909,0,0.632,43,0.80,2,1,0,0,2,2,1,0,1,2,0,1,1,0,2,3,0,0,1,2,1,0,1,0,1,0,0,1,0,0,2,2,2,0,0,0,0,0,0,0,1,0,1,1,1,3,2,2,1,0,2,2,0,1,0,2,2,0,0,0
UBAT0010,00166,1.48E7,1.257E+07,1202,11.909,0,0.631,43,0.80,1,1,0,2,0,0,1,0,1,0,0,1,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
UBAT0010,00167,1.48E7,7.153E+06,1199,11.907,0,0.632,43,0.80,1,1,1,3,0,2,0,0,0,0,1,0,0,2,1,1,2,0,0,0,0,0,0,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,1,1,0,0,0,0
UBAT0010,00168,1.48E7,8.139E+06,1199,11.909,0,0.631,43,0.81,1,1,1,2,1,1,0,0,2,1,2,8,34,67,98,110,107,96,86,78,66,56,51,45,39,32,27,23,19,14,8,2,0,0,0,0,0,0,0,2,2,2,1,0,0,1,2,0,0,2,0,1,1,0,0,0,0,0,0,0
UBAT0010,00169,1.48E7,2.691E+08,1202,11.907,0,0.632,43,0.81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,2,3,2,1,0,0,0,1,0,0,2,1,0,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0
UBAT0010,00170,1.48E7,6.166E+06,1194,11.910,0,0.632,43,0.80,0,2,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,0
UBAT0010,00171,1.48E7,5.673E+06,1193,11.905,0,0.631,43,0.79,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,2,2,1,1,0,0,2,3,0,0,0,0,2,1,0,0,0,1,1,0,1,1,0,0,0,1,2,2,0,0
UBAT0010,00172,1.48E7,7.893E+06,1203,11.910,0,0.632,43,0.80,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1
UBAT0010,00173,1.48E7,4.686E+06,1203,11.909,0,0.632,43,0.80,0,2,2,3,0,0,2,2,0,0,3,5,5,4,3,3,3,4,4,6,9,10,9,11,10,11,9,8,9,8,7,7,8,6,8,6,4,8,5,6,5,3,4,3,4,3,3,2,3,3,3,1,1,2,3,2,2,0,1,0
UBAT0010,00174,1.48E7,6.413E+07,1201,11.908,0,0.632,43,0.80,2,1,0,0,0,2,2,2,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0
UBAT0010,00175,1.48E7,6.166E+06,1198,11.909,0,0.631,43,0.79,0,0,1,1,0,0,0,1,2,2,2,0,0,1,1,0,0,1,0,0,0,2,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
UBAT0010,00176,1.48E7,6.166E+06,1198,11.908,0,0.632,43,0.81,0,0,0,0,1,0,17,48,18,2,6,22,55,80,67,44,31,21,15,12,13,11,11,9,7,9,8,6,3,2,1,2,0,0,0,0,0,1,4,1,0,1,0,2,3,6,9,8,8,8,7,5,6,7,4,7,6,2,3,4
UBAT0010,00177,1.48E7,1.546E+08,1204,11.910,0,0.631,43,0.79,4,5,3,3,3,1,2,1,0,0,3,0,0,1,0,2,0,0,3,0,0,1,0,0,1,1,1,1,2,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1
UBAT0010,00178,1.48E7,1.109E+07,1203,11.908,0,0.632,43,0.80,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,2,0,1,0,1,0,0,0
UBAT0010,00179,1.48E7,5.673E+06,1199,11.907,0,0.631,43,0.80,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,2,4,2,0,1,3,3,1,1,1,0,2,0,0,0,2,3,0,0,1,0,0,0,1,1,0
UBAT0010,00180,1.48E7,1.183E+07,1200,11.907,0,0.631,43,0.80,2,1,0,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,3,2,3,5,3,1,3,2,2,0,0,1,1,0,1,3,2,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,2,0
UBAT0010,00181,1.48E7,1.405E+07,1200,11.908,0,0.632,43,0.79,1,0,1,3,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,1,2,0,0,0,2,3,1,1,1,0,1,1,2,0,5,23,31,35,36,33,31,25,25,26,25,22,20,21,20,18
UBAT0010,00182,1.48E7,1.090E+08,1200,11.909,0,0.632,43,0.80,17,15,17,17,17,14,5,7,9,8,6,1,0,1,1,0,0,0,0,0,1,0,0,0,1,2,0,1,2,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,3,1,1,0,0,0,0,0,0,0,0
