ÿ0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,14,14,13
UBAT0010,00403,1.48E7,1.479E+07,1203,11.909,0,0.633,43,1.02,9,5,5,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00404,1.48E7,4.439E+06,1201,11.907,0,0.632,43,1.01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00405,1.48E7,1.233E+06,1199,11.912,0,0.633,43,1.01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00406,1.48E7,9.866E+05,1202,11.910,0,0.633,43,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,2,2,2,3
UBAT0010,00407,1.48E7,3.699E+06,1203,11.918,0,0.633,43,1.02,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00408,1.48E7,1.479E+06,1201,11.905,0,0.634,43,1.01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00409,1.48E7,2.219E+06,1203,11.912,0,0.632,43,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
UBAT0010,00410,1.48E7,4.933E+05,1202,11.921,0,0.632,43,1.02,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,29,39,46,48,47,45,42,38,35,30,27,21,17,15
UBAT0010,00411,1.48E7,1.267E+08,1200,11.919,0,0.633,43,1.02,11,10,8,6,3,0,2,5,5,3,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
UBAT0010,00412,1.48E7,1.257E+07,1201,11.906,0,0.633,43,1.01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
UBAT0010,00413,1.48E7,1.726E+06,1201,11.912,0,0.633,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,11,14,15,15,12,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,275,811,290,56
UBAT0010,00414,1.48E7,3.793E+08,1202,11.906,0,0.633,43,1.01,15,5,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00415,1.48E7,3.946E+06,1202,11.912,0,0.633,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00416,1.48E7,2.713E+06,1201,11.911,0,0.633,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,32,31,20,13,6,5,3,3,1,0,0
UBAT0010,00417,1.48E7,3.107E+07,1200,11.905,0,0.633,43,1.01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
UBAT0010,00418,1.48E7,2.466E+06,1203,11.911,0,0.632,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
UBAT0010,00419,1.48E7,9.866E+05,1203,11.912,0,0.633,43,1.01,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBAT0010,00420,1.48E7,2.219E+06,1201,11.910,0,0.633,43,1.02,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00421,1.48E7,2.466E+06,1201,11.912,0,0.632,43,1.01,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,15,8,5,3,2,3,0,0,2,0,0,0,2,3,1,1,0,0,0,0,0,0,0
UBAT0010,00422,1.48E7,1.627E+07,1202,11.906,0,0.632,43,1.01,0,0,0,0,0,0,0,0,0,0,0,4,13,21,24,25,22,20,21,16,12,11,6,4,2,1,1,3,2,5,3,1,1,3,7,7,9,9,7,9,7,6,4,6,7,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00423,1.48E7,7.720E+07,1202,11.905,0,0.634,43,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
UBAT0010,00424,1.48E7,2.466E+05,1203,11.909,0,0.634,43,1.01,0,0,0,0,0,15,57,52,43,33,27,22,18,14,14,10,5,6,8,4,3,2,3,5,3,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00425,1.48E7,8.657E+07,1201,11.912,0,0.633,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00426,1.48E7,4.933E+05,1200,11.906,0,0.632,43,1.01,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
UBAT0010,00427,1.48E7,3.206E+06,1202,11.911,0,0.633,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBAT0010,00428,1.48E7,7.399E+05,1201,11.908,0,0.633,43,1.02,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,1,2,1,0
UBAT0010,00429,1.48E7,6.166E+06,1203,11.902,0,0.633,43,1.01,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,2,1,0
UBAT0010,00430,1.48E7,4.439E+06,1205,11.919,0,0.632,43,1.00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00431,1.48E7,7.399E+05,1203,11.905,0,0.632,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00432,1.48E7,4.686E+06,1200,11.905,0,0.633,43,1.01,0,0,0,0,0,0,0,0,2,0,1,11,30,33,25,23,19,16,12,9,7,6,6,2,2,1,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0
UBAT0010,00433,1.48E7,5.426E+07,1202,11.911,0,0.632,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
UBAT0010,00434,1.48E7,1.726E+06,1201,11.907,0,0.633,43,1.00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,8,12,9,7,4,4,3,2,2,2,3,2,2,0,1,2,0,0,0,1,0,0,0,0,0,1,5,5,1,1,0
UBAT0010,00435,1.48E7,2.170E+07,1200,11.909,0,0.633,43,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,3,17,38
UBAT0010,00436,1.48E7,2.811E+07,1201,11.912,0,0.633,43,1.01,46,52,56,61,59,51,37,31,25,18,15,14,12,8,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
UBAT0010,00437,1.48E7,1.105E+08,1200,11.921,0,0.633,43,1.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
UBAT0010,00438,1.48E7,9.866E+05,1200,11.905,0,0.633,43,1.01,0,0,0,0,0,0,1,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00439,1.48E7,3.206E+06,1200,11.905,0,0.633,43,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,13,9,10,12,10,6,6,18,29,23,16,12,7,6,4,2,2,1,0,1,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
UBAT0010,00440,1.48E7,5.253E+07,1202,11.905,0,0.633,43,1.01,0,0,0,1,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00441,1.48E7,6.166E+06,1200,11.905,0,0.632,43,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00442,1.48E7,4.933E+06,1200,11.905,0,0.632,43,1.01,1,0,0,9,19,24,18,11,6,4,1,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00443,1.48E7,2.589E+07,1204,11.912,0,0.634,43,1.00,0,1,4,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
UBAT0010,00444,1.48E7,3.699E+06,1205,11.905,0,0.632,43,1.01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
