
UBAT0010,00199,1.48E7,1.077E+08,1203,11.910,0,0.633,43,1.07,2,3,2,2,3,4,1,2,0,1,2,1,2,2,2,2,1,1,2,2,3,2,0,1,3,0,0,0,1,1,3,1,2,1,1,2,1,1,0,0,2,1,0,1,2,1,3,2,3,3,0,0,0,2,4,1,0,1,1,1
UBAT0010,00200,1.48E7,2.121E+07,1202,11.905,0,0.633,43,1.07,0,1,0,2,3,3,5,4,5,3,2,2,1,3,3,3,3,3,3,4,1,1,2,2,2,2,3,2,2,3,3,1,2,3,2,2,4,4,3,2,2,4,3,2,3,3,2,4,3,2,1,3,3,4,4,4,4,4,3,2
UBAT0010,00201,1.48E7,3.971E+07,1202,11.911,0,0.632,43,1.08,2,2,4,4,4,3,2,2,1,1,1,1,1,2,2,2,2,0,0,3,1,1,2,2,2,1,0,0,0,1,0,2,0,3,3,1,0,1,3,1,0,2,1,2,3,2,1,0,0,1,0,0,2,0,0,2,2,1,1,1
UBAT0010,00202,1.48E7,2.047E+07,1202,11.910,0,0.633,43,1.07,1,1,0,2,1,0,0,3,3,2,3,1,0,2,2,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,2,3,1,0,0,1,1,1,2,0,0,0,0,0,1,2,5,2,0,0,0,1
UBAT0010,00203,1.48E7,1.331E+07,1202,11.910,0,0.633,43,1.06,1,0,1,0,0,0,2,1,2,3,2,1,1,3,4,5,4,2,0,0,1,1,1,2,3,1,1,3,1,0,0,0,2,0,0,1,2,1,2,4,0,2,1,2,2,1,3,3,2,2,2,3,3,1,4,2,1,2,0,0
UBAT0010,00204,1.48E7,2.343E+07,1202,11.907,0,0.633,43,1.07,2,1,1,0,0,2,0,1,1,2,2,7,19,25,18,11,8,8,9,18,36,46,43,32,23,16,10,10,8,6,4,3,3,3,3,1,2,2,2,0,0,0,2,4,3,0,3,2,0,1,1,2,1,3,2,1,1,1,2,0
UBAT0010,00205,1.48E7,1.026E+08,1202,11.911,0,0.632,43,1.07,1,1,2,1,0,1,0,1,2,2,0,0,0,0,0,1,0,1,2,3,3,2,1,0,1,2,1,1,0,0,1,0,0,0,1,5,3,2,2,1,1,1,5,4,2,4,2,1,2,1,1,1,1,2,2,3,1,0,2,2
UBAT0010,00206,1.48E7,2.022E+07,1203,11.908,0,0.633,43,1.07,1,1,2,1,1,2,1,0,0,1,0,0,0,1,4,0,1,2,2,3,2,1,0,0,1,1,1,2,3,3,3,0,1,1,0,0,2,1,3,2,2,2,3,0,0,1,2,1,3,5,5,4,4,3,3,2,2,3,0,1
UBAT0010,00207,1.48E7,2.367E+07,1201,11.907,0,0.633,43,1.07,1,3,3,3,1,1,3,1,0,1,0,1,2,3,4,1,1,4,4,3,3,1,1,2,2,4,4,2,3,3,4,3,3,4,3,3,0,2,2,2,3,1,0,0,2,2,3,4,3,2,3,0,1,1,2,3,4,4,5,2
UBAT0010,00208,1.48E7,3.379E+07,1201,11.906,0,0.633,43,1.07,2,5,6,4,4,3,2,3,3,2,4,4,3,4,2,2,4,5,2,1,0,0,2,3,2,3,1,0,5,2,1,3,2,4,3,2,2,2,1,4,3,1,2,1,2,1,2,3,3,2,2,3,2,1,2,4,3,4,3,2
UBAT0010,00209,1.48E7,3.847E+07,1201,11.909,0,0.633,43,1.06,5,4,0,2,2,2,0,1,1,1,0,1,1,0,1,3,3,1,1,1,2,4,2,1,2,0,1,1,2,3,2,2,1,0,1,0,1,0,0,0,3,2,3,1,0,1,3,2,2,0,0,3,4,3,0,2,3,1,1,2
UBAT0010,00210,1.48E7,2.145E+07,1199,11.908,0,0.633,43,1.07,1,0,1,1,1,3,2,2,2,2,2,0,2,4,2,3,3,4,3,3,1,1,1,3,1,1,2,3,3,6,6,6,2,2,2,0,1,0,3,3,2,4,4,3,5,5,3,4,1,1,3,4,2,3,2,2,3,4,2,2
UBAT0010,00211,1.48E7,3.724E+07,1199,11.905,0,0.632,43,1.06,5,9,11,12,10,12,11,11,12,10,10,10,11,8,6,7,7,7,7,4,6,7,6,6,7,6,4,3,2,4,6,5,5,5,3,3,7,8,8,5,4,3,5,7,4,4,5,3,5,5,3,3,2,4,5,6,6,3,3,2
UBAT0010,00212,1.48E7,8.953E+07,1200,11.910,0,0.633,43,1.07,0,3,2,1,3,4,2,2,1,0,1,2,0,1,1,0,2,2,3,2,2,1,3,3,3,1,1,1,0,0,0,0,1,1,1,2,1,2,3,1,1,1,0,0,1,0,3,2,1,3,0,1,0,0,1,0,1,2,2,1
UBAT0010,00213,1.48E7,1.973E+07,1202,11.908,0,0.632,43,1.07,1,0,1,0,0,1,0,1,0,1,0,0,2,1,1,2,0,0,2,3,6,5,1,0,0,1,2,2,0,0,2,3,3,1,2,1,2,2,1,1,3,4,16,28,33,35,34,29,23,21,25,26,34,44,52,61,70,78,82,83
UBAT0010,00214,1.48E7,2.256E+08,1204,11.910,0,0.633,43,1.06,84,86,82,75,66,46,8,5,6,5,4,5,5,5,12,13,10,8,8,8,6,7,6,4,4,3,2,4,3,2,4,4,5,3,1,3,3,2,2,3,3,4,3,1,3,3,2,4,4,4,2,3,5,6,2,1,2,3,3,2
UBAT0010,00215,1.48E7,1.455E+08,1202,11.910,0,0.633,43,1.06,2,4,4,7,23,67,111,111,103,93,82,74,65,59,51,46,40,36,32,28,26,24,20,20,18,18,15,14,12,10,11,9,8,5,2,4,4,4,2,2,1,3,2,2,0,1,3,2,3,3,1,0,3,3,4,3,2,3,3,2
UBAT0010,00216,1.48E7,3.228E+08,1201,11.907,0,0.633,43,1.07,1,3,4,3,4,4,1,5,2,2,1,0,1,4,3,4,2,5,4,4,5,2,1,1,2,2,2,1,3,4,2,3,2,3,3,4,3,4,4,5,3,3,1,3,4,2,2,2,2,2,1,0,2,4,4,2,2,3,2,1
UBAT0010,00217,1.48E7,3.872E+07,1202,11.910,0,0.633,43,1.07,0,2,2,1,2,3,2,0,0,0,0,0,0,0,2,3,1,0,0,0,2,1,2,3,0,0,1,0,0,3,1,2,3,4,0,0,3,3,4,1,2,1,1,0,2,2,2,3,3,1,2,0,0,1,1,3,2,2,4,1
UBAT0010,00218,1.48E7,2.071E+07,1200,11.905,0,0.633,43,1.06,0,0,0,0,1,2,2,2,2,2,1,0,1,1,2,1,3,1,2,3,2,1,0,0,2,1,1,1,1,2,1,4,2,0,1,1,3,3,2,2,1,1,1,0,3,4,3,2,2,2,0,2,3,2,1,2,1,1,2,1
UBAT0010,00219,1.48E7,2.244E+07,1201,11.908,0,0.633,43,1.07,1,2,0,0,4,4,1,2,1,1,0,2,4,3,0,2,3,2,3,8,12,14,12,12,10,10,9,8,7,5,6,6,6,4,4,3,3,3,2,1,2,1,0,1,0,0,0,2,4,2,1,0,0,1,2,1,1,1,1,2
UBAT0010,00220,1.48E7,5.007E+07,1204,11.906,0,0.633,43,1.06,2,4,2,4,4,2,4,2,3,2,2,2,1,2,3,2,2,3,4,2,4,3,2,4,7,5,6,6,6,7,6,6,5,3,5,4,2,2,1,0,3,2,2,2,1,2,4,1,2,2,2,1,1,1,2,1,0,1,1,1
UBAT0010,00221,1.48E7,4.143E+07,1204,11.911,0,0.633,43,1.07,2,3,3,3,3,2,3,3,4,4,2,1,1,4,4,1,0,1,0,0,2,0,1,2,3,2,2,0,3,2,1,2,1,3,8,5,2,5,4,2,1,1,0,1,2,1,2,4,1,3,4,3,3,7,15,18,14,9,7,5
UBAT0010,00222,1.48E7,4.785E+07,1199,11.909,0,0.633,43,1.07,1,2,4,3,4,5,3,2,3,4,3,10,10,8,5,1,2,2,3,2,1,0,3,4,3,5,5,4,3,3,3,3,4,3,1,3,4,3,2,1,3,2,1,2,3,2,1,2,4,3,3,1,2,2,2,3,3,2,3,3
UBAT0010,00223,1.48E7,4.538E+07,1198,11.906,0,0.632,43,1.06,3,4,1,3,4,2,2,1,4,3,2,3,2,1,2,3,4,4,3,1,2,1,1,4,4,3,0,2,2,0,0,0,1,5,4,2,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,2,2,2,1,0,1,0,0,1
UBAT0010,00224,1.48E7,2.491E+07,1199,11.906,0,0.633,43,1.06,3,1,1,2,3,4,1,1,4,4,4,3,2,0,0,1,1,1,3,5,2,1,3,6,5,3,3,5,3,4,3,2,0,2,2,3,4,2,2,2,4,5,3,2,3,1,1,3,3,3,3,4,3,4,4,3,5,4,4,4
UBAT0010,00225,1.48E7,4.094E+07,1201,11.912,0,0.633,43,1.06,2,1,4,3,1,4,2,1,1,2,3,1,2,1,2,3,1,0,0,3,3,3,1,1,0,0,1,1,2,1,2,4,2,1,2,2,1,2,2,3,3,2,2,2,2,1,2,3,2,1,2,2,4,3,2,4,3,4,3,0
UBAT0010,00226,1.48E7,2.910E+07,1205,11.916,0,0.632,43,1.07,2,3,3,3,4,4,2,3,3,3,1,1,4,4,1,1,2,1,2,3,2,1,0,1,2,2,2,2,2,2,1,3,0,0,1,0,1,0,0,2,0,0,1,2,4,2,2,2,3,5,4,2,3,2,3,3,2,2,3,4
UBAT0010,00227,1.48E7,3.058E+07,1201,11.910,0,0.633,43,1.06,3,2,1,2,3,3,3,3,5,3,3,10,16,23,21,14,10,6,3,4,4,5,3,3,1,3,2,1,2,2,3,3,2,2,2,2,3,1,1,2,2,3,3,4,3,4,4,4,4,3,3,3,3,1,0,1,3,2,1,0
UBAT0010,00228,1.48E7,5.771E+07,1193,11.911,0,0.633,43,1.06,1,0,1,1,6,25,60,52,43,33,28,21,14,19,117,168,112,70,43,22,14,9,5,4,2,2,4,34,96,80,48,33,20,12,11,7,5,6,3,3,5,40,133,128,88,57,33,21,15,14,10,6,4,4,5,3,4,10,17,23
UBAT0010,00229,1.48E7,4.629E+08,1193,11.906,0,0.633,43,1.06,24,23,23,22,22,20,18,18,15,18,30,32,27,24,17,10,6,3,4,4,4,2,1,2,1,3,3,2,1,2,0,0,3,3,25,36,25,16,8,6,6,8,6,3,2,2,3,3,3,3,2,1,2,3,2,2,2,0,2,3
UBAT0010,00230,1.48E7,1.336E+08,1200,11.908,0,0.633,43,1.06,5,5,2,3,2,4,0,1,0,1,0,1,3,0,0,0,1,1,4,3,1,1,0,0,0,0,0,1,0,2,1,0,1,1,3,2,3,1,0,2,2,2,2,1,1,2,3,2,1,1,0,0,2,0,2,2,2,3,2,3
UBAT0010,00231,1.48E7,2.096E+07,1202,11.906,0,0.633,43,1.07,2,2,1,3,2,2,0,0,1,1,0,1,1,0,3,3,3,4,4,2,2,2,2,2,1,1,3,3,1,0,1,1,1,2,1,2,1,1,1,1,2,2,0,1,3,2,1,3,2,1,1,2,2,1,1,1,1,0,0,0
UBAT0010,00232,1.48E7,2.219E+07,1199,11.904,0,0.633,43,1.06,2,1,2,1,0,4,3,2,1,3,2,1,2,0,1,3,2,2,1,3,2,0,1,2,1,4,5,2,0,1,0,1,0,1,1,0,0,0,1,2,1,0,1,0,1,0,0,2,2,2,3,3,4,1,2,2,3,3,4,6
UBAT0010,00233,1.48E7,2.589E+07,1202,11.912,0,0.633,43,1.07,7,6,8,7,6,6,5,7,3,5,5,4,5,5,3,1,1,5,6,3,4,4,1,1,1,2,2,3,2,0,3,2,0,2,2,1,3,4,3,2,1,2,2,0,1,1,2,1,1,0,0,1,1,2,2,4,5,3,3,3
UBAT0010,00234,1.48E7,4.217E+07,1203,11.908,0,0.633,43,1.06,3,0,0,2,2,3,8,8,6,4,0,0,1,1,0,0,0,0,0,2,0,0,0,2,2,2,1,0,0,0,0,2,3,1,1,1,0,1,1,0,0,1,1,1,2,3,4,3,1,1,1,1,3,3,3,6,4,1,0,2
UBAT0010,00235,1.48E7,2.392E+07,1201,11.905,0,0.632,43,1.07,2,2,3,2,3,3,3,3,3,1,0,1,1,4,4,2,3,3,4,3,1,2,2,4,4,0,0,2,3,2,1,4,3,2,3,3,3,2,2,4,7,14,25,27,24,18,12,8,7,8,6,6,5,4,3,4,2,2,3,2
UBAT0010,00236,1.48E7,6.980E+07,1201,11.906,0,0.633,43,1.06,1,0,2,2,1,0,3,3,1,0,1,0,1,1,0,0,3,1,2,3,1,0,1,2,2,1,0,0,0,0,2,2,0,0,1,1,2,0,0,0,0,0,1,2,0,1,0,0,3,1,1,2,0,1,2,1,2,1,1,2
UBAT0010,00237,1.48E7,1.504E+07,1198,11.906,0,0.633,43,1.05,1,4,2,2,1,1,1,1,2,3,4,4,1,1,3,3,2,3,3,4,4,5,4,3,0,3,3,3,2,2,1,3,5,3,3,2,2,3,3,2,2,3,2,3,3,1,2,3,2,2,1,1,0,0,1,1,1,2,2,2
UBAT0010,00238,1.48E7,3.379E+07,1200,11.910,0,0.633,43,1.06,2,1,0,0,0,1,2,1,2,0,1,1,4,3,1,1,4,3,1,0,4,3,2,2,1,1,1,2,0,0,0,0,1,3,14,21,15,10,6,8,6,1,1,1,1,1,2,3,1,0,1,2,0,2,2,0,1,2,2,1
UBAT0010,00239,1.48E7,3.724E+07,1203,11.913,0,0.633,43,1.05,1,1,1,2,3,2,2,1,2,2,3,5,4,4,3,3,4,3,3,1,1,3,2,3,4,3,3,6,4,4,2,4,3,1,1,4,4,1,0,1,1,2,4,4,2,1,2,2,5,3,2,2,1,2,2,3,4,4,4,2
UBAT0010,00240,1.48E7,3.872E+07,1200,11.906,0,0.633,43,1.06,2,4,2,2,4,4,2,4,5,3,2,3,2,1,3,2,3,5,2,4,4,1,1,2,4,3,2,4,2,1,1,2,3,3,3,4,2,3,2,3,2,2,2,3,2,2,2,3,3,3,3,3,3,2,2,3,3,3,3,5
UBAT0010,00241,1.48E7,4.069E+07,1198,11.912,0,0.633,43,1.06,4,4,4,1,3,2,4,2,1,3,1,3,1,0,1,1,0,0,0,1,3,2,4,2,2,4,4,3,3,4,3,1,2,2,2,1,1,4,4,3,3,4,3,2,1,1,3,3,4,2,3,4,2,2,1,3,3,2,2,2
UBAT0010,00242,1.48E7,3.453E+07,1202,11.905,0,0.633,43,1.06,4,3,0,3,3,3,3,4,3,2,0,2,5,4,3,1,4,4,2,1,2,2,2,3,4,4,2,1,0,1,0,0,0,2,2,2,2,3,4,3,3,2,1,0,1,1,2,1,3,3,2,1,0,1,2,4,3,1,0,1
UBAT0010,00243,1.48E7,3.058E+07,1202,11.911,0,0.633,43,1.07,3,1,1,2,4,4,0,1,2,0,0,1,0,1,2,3,0,0,0,0,0,1,0,0,0,1,1,3,5,2,0,4,4,4,5,3,2,2,5,3,3,3,2,2,4,3,4,3,1,2,3,1,4,6,5,5,3,2,3,2
UBAT0010,00244,1.48E7,3.255E+07,1199,11.908,0,0.632,43,1.07,4,3,2,1,3,3,0,1,1,2,5,3,3,4,3,4,3,3,2,1,1,3,3,2,1,2,3,3,3,3,2,2,1,2,3,2,1,1,3,3,3,2,4,3,1,1,2,3,3,3,5,3,1,1,1,2,3,3,5,2
UBAT0010,00245,1.48E7,3.502E+07,1201,11.911,0,0.633,43,1.05,0,2,4,6,4,3,2,2,3,1,2,2,3,2,2,1,4,2,2,3,2,2,2,2,0,2,1,0,0,0,1,2,1,1,0,1,1,2,1,0,0,0,2,2,2,2,1,0,1,0,0,2,1,2,1,1,1,2,1,0
UBAT0010,00246,1.48E7,2.293E+07,1203,11.911,0,0.633,43,1.06,1,1,1,0,0,1,2,4,2,0,0,1,0,0,2,2,2,1,0,7,15,25,27,26,24,21,18,16,15,13,12,12,11,8,8,7,7,6,6,6,5,4,3,2,2,2,3,5,3,2,1,3,3,2,4,4,4,3,1,2
UBAT0010,00247,1.48E7,9.126E+07,1201,11.905,0,0.633,43,1.06,3,2,4,4,3,2,2,1,2,3,1,0,0,1,2,3,1,1,2,1,1,4,2,3,3,3,2,0,1,2,1,3,3,3,4,4,8,8,6,5,7,8,7,4,3,6,4,2,3,3,3,4,4,2,2,3,0,3,1,1
UBAT0010,00248,1.48E7,4.242E+07,1201,11.905,0,0.633,43,1.06,1,0,1,1,1,2,1,3,5,2,2,2,2,3,4,3,2,2,4,1,1,3,2,2,2,3,3,2,2,4,2,0,0,1,3,4,3,2,4,5,3,2,4,4,4,5,4,5,8,8,6,6,4,3,4,3,3,3,3,2
UBAT0010,00249,1.48E7,4.291E+07,1200,11.909,0,0.633,43,1.05,1,1,2,3,3,2,4,5,4,3,3,3,1,3,2,2,3,4,3,2,3,2,1,1,2,4,4,3,1,0,1,2,2,2,1,3,2,2,3,2,3,4,5,1,2,2,1,3,2,3,2,4,3,3,4,4,5,5,3,3
UBAT0010,00250,1.48E7,3.946E+07,1199,11.922,0,0.632,43,1.06,4,2,0,1,2,3,2,3,2,2,3,4,2,1,2,2,2,2,4,3,1,1,3,1,1,2,2,1,0,0,0,1,2,1,1,0,1,3,2,2,2,0,2,3,1,1,2,1,0,0,2,2,0,0,1,3,3,4,3,0
UBAT0010,00251,1.48E7,2.417E+07,1201,11.917,0,0.633,43,1.06,1,3,1,1,2,2,2,1,1,2,1,2,3,4,3,2,2,3,2,3,2,2,4,2,2,1,4,2,2,3,1,3,4,2,2,5,4,4,2,3,4,3,3,4,3,2,2,0,3,3,4,2,1,3,5,2,3,3,5,3
UBAT0010,00252,1.48E7,3.798E+07,1202,11.906,0,0.633,43,1.05,2,6,4,5,7,3,5,6,6,5,6,6,3,3,4,4,5,6,5,2,2,4,1,2,0,1,3,2,1,4,2,2,2,2,5,4,3,1,2,1,2,3,3,0,2,2,1,2,3,0,2,2,2,2,2,2,2,3,2,3
UBAT0010,00253,1.48E7,4.390E+07,1201,11.908,0,0.633,43,1.05,3,1,5,4,3,3,4,3,2,5,4,2,3,4,4,3,4,3,2,3,1,1,2,1,3,5,6,4,3,1,2,2,2,1,4,3,2,2,4,5,4,4,4,1,2,3,6,4,4,5,2,0,1,3,2,1,1,3,3,2
UBAT0010,00254,1.48E7,4.242E+07,1201,11.905,0,0.632,43,1.06,1,4,6,4,4,2,2,0,0,0,0,1,1,0,2,1,2,2,2,4,0,2,3,2,3,2,1,3,2,2,3,3,4,1,3,3,2,3,5,2,1,2,0,4,3,4,4,3,2,3,2,4,3,1,3,3,3,3,1,2
UBAT0010,00255,1.48E7,3.453E+07,1200,11.907,0,0.633,43,1.05,3,3,1,1,3,1,4,3,4,3,1,3,4,3,3,0,1,2,3,6,3,2,0,0,2,4,4,4,2,2,2,2,5,7,4,4,4,3,3,3,3,5,4,2,1,3,2,2,3,3,2,2,4,3,2,4,2,1,4,5
UBAT0010,00256,1.48E7,4.193E+07,1199,11.906,0,0.633,43,1.06,4,5,7,10,9,5,5,4,3,3,1,4,2,2,2,1,2,2,1,2,2,2,2,2,3,5,2,0,2,1,2,5,4,1,1,3,4,2,3,2,3,2,0,2,3,1,2,3,3,3,4,4,3,3,3,2,4,4,4,2
UBAT0010,00257,1.48E7,4.316E+07,1200,11.906,0,0.633,43,1.05,2,2,1,2,2,3,3,2,0,1,0,0,0,0,2,1,1,1,2,2,1,2,3,2,2,1,1,0,2,1,0,1,1,3,2,2,1,1,2,1,0,0,1,0,2,0,0,0,1,2,1,0,1,2,0,1,0,0,0,0
UBAT0010,00258,1.48E7,1.603E+07,1202,11.909,0,0.633,43,1.06,0,1,0,1,0,0,0,2,2,0,0,3,1,2,1,0,0,1,3,3,2,1,0,0,3,1,2,4,0,0,2,1,2,2,1,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,0,1,1,1,3,2,1,0,1
UBAT0010,00259,1.48E7,1.874E+07,1200,11.912,0,0.633,43,1.05,2,3,0,0,1,0,1,0,2,2,0,2,2,0,1,0,0,1,1,2,3,0,1,3,2,3,2,4,1,1,0,0,1,1,1,0,0,2,1,2,1,1,1,3,3,1,1,2,2,5,1,1,1,2,2,1,1,1,0,0
UBAT0010,00260,1.48E7,1.948E+07,1202,11.905,0,0.633,43,1.05,3,1,0,0,2,1,1,1,0,0,1,1,3,3,0,2,2,2,2,3,2,1,2,1,1,1,2,0,0,0,0,0,2,3,3,4,1,3,3,0,0,1,1,0,0,2,3,3,3,3,4,5,3,3,2,0,1,1,0,0
UBAT0010,00261,1.48E7,2.195E+07,1204,11.910,0,0.633,43,1.06,0,2,2,2,2,0,4,2,3,2,0,0,3,3,3,1,1,0,0,0,0,1,1,0,1,1,0,2,3,1,4,2,4,3,2,1,2,1,2,4,3,2,0,1,4,4,2,1,4,4,3,4,4,3,2,2,2,3,3,1
UBAT0010,00262,1.48E7,2.910E+07,1200,11.905,0,0.632,43,1.06,1,3,3,2,3,1,2,0,1,3,1,2,0,0,3,1,0,3,1,2,2,1,2,1,2,1,2,3,3,3,2,1,2,3,0,0,0,0,1,0,0,3,3,2,1,3,4,3,3,2,3,3,3,2,2,3,1,2,2,0
UBAT0010,00263,1.48E7,2.614E+07,1198,11.905,0,0.633,43,1.05,1,3,0,0,1,0,1,0,2,4,4,3,3,2,1,2,2,3,1,0,3,1,2,1,0,0,2,0,1,2,1,3,4,5,4,2,3,4,2,2,1,3,2,1,3,2,3,3,3,2,1,1,1,2,3,0,1,3,4,3
UBAT0010,00264,1.48E7,2.910E+07,1199,11.909,0,0.633,43,1.05,2,0,0,2,0,0,2,2,2,0,1,1,1,1,1,1,3,3,1,0,0,1,2,1,0,0,2,2,2,3,1,0,3,2,0,1,2,2,0,1,1,0,2,1,0,0,2,0,1,1,1,0,1,0,0,0,1,1,1,3
UBAT0010,00265,1.48E7,1.603E+07,1202,11.905,0,0.632,43,1.05,3,4,5,4,2,1,0,0,0,1,2,2,1,0,1,0,2,1,0,3,4,1,0,0,0,0,0,1,1,2,2,2,2,2,1,2,1,1,2,1,0,0,0,4,4,2,0,1,1,0,3,1,3,3,2,3,0,1,2,1
