1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00067,1.48E7,3.206E+06,1205,11.912,0,0.633,43,1.10,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
UBAT0010,00068,1.48E7,3.699E+06,1205,11.913,0,0.634,43,1.11,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,2,1,0,0,2,0,1,3,4,3,2,0,1,1,1,1,2,1,0,0,0,1,1,2,1,2,5,11,19,18,11,11,7,2,2,1,2,2,2,0
UBAT0010,00069,1.48E7,3.255E+07,1200,11.912,0,0.633,43,1.10,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,3,5,5,3,1,1,1,2,2,2,2,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
UBAT0010,00070,1.48E7,1.060E+07,1199,11.912,0,0.633,43,1.10,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,2,2,0,1,0,0,2,1
UBAT0010,00071,1.48E7,5.919E+06,1201,11.912,0,0.634,43,1.11,1,2,2,1,0,0,0,1,0,0,1,2,2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0
UBAT0010,00072,1.48E7,5.919E+06,1204,11.912,0,0.633,43,1.10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,1,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
UBAT0010,00073,1.48E7,4.933E+06,1199,11.912,0,0.633,43,1.10,0,0,0,0,0,0,2,2,1,1,1,2,1,0,0,0,0,0,0,0,1,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,1
UBAT0010,00074,1.48E7,6.166E+06,1203,11.923,0,0.634,43,1.10,0,0,0,0,0,0,0,0,0,1,4,3,2,1,1,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,3,2,3,3,1,2
UBAT0010,00075,1.48E7,9.126E+06,1201,11.912,0,0.633,43,1.10,1,0,2,0,0,1,0,0,0,0,1,3,0,0,2,2,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,2,1,0,0,1,2,0,0,1,1,0,1,2,2
UBAT0010,00076,1.48E7,8.633E+06,1195,11.912,0,0.633,43,1.10,1,1,0,0,2,1,0,1,0,0,0,1,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,3,3,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,2,0,0
UBAT0010,00077,1.48E7,7.893E+06,1198,11.912,0,0.633,43,1.10,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,5,5,5,5,3,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,2,0
UBAT0010,00078,1.48E7,1.134E+07,1204,11.912,0,0.633,43,1.09,0,0,0,1,0,0,0,0,0,0,1,1,12,14,15,12,9,5,3,1,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
UBAT0010,00079,1.48E7,2.145E+07,1197,11.912,0,0.634,43,1.09,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,1,2,0,0,0,0,0,0,2,1,3,3,1,3,2,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
UBAT0010,00080,1.48E7,8.386E+06,1193,11.912,0,0.633,43,1.10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,0,2,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0
UBAT0010,00081,1.48E7,5.919E+06,1202,11.912,0,0.634,43,1.09,0,0,0,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,2,1,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0
UBAT0010,00082,1.48E7,6.166E+06,1202,11.912,0,0.634,43,1.10,0,1,2,0,0,0,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,2,0,0,1,0,0,1,1,0,0,2
UBAT0010,00083,1.48E7,6.659E+06,1201,11.912,0,0.633,43,1.10,0,0,0,0,2,11,9,5,1,2,3,3,3,3,0,0,1,1,0,1,3,1,1,0,1,2,1,2,1,2,0,0,2,1,0,0,1,1,1,0,1,2,3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
UBAT0010,00084,1.48E7,1.899E+07,1173,11.911,0,0.634,43,1.09,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0
UBAT0010,00085,1.48E7,5.673E+06,1139,11.907,0,0.635,43,1.09,0,0,2,1,1,0,1,2,1,3,7,10,10,7,5,5,3,3,2,3,3,2,2,1,0,0,3,1,0,1,2,0,1,2,2,0,0,1,0,0,1,1,0,1,0,2,3,0,0,0,1,0,0,0,0,0,1,1,0,0
UBAT0010,00086,1.48E7,2.417E+07,1142,11.907,0,0.634,43,1.09,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,2,1,0,1,0,0,1,2,2,0,1,2,3,3,2,4,4,2,1,1,4,4,3,2,3,4,3,4,4,4,3,2,2,3,3,3,1,0,1,0,1,2,0,2
