3,3,1,0,0,0,0,0,0,0,0,0,1
UBAT0010,00081,1.48E7,4.883E+07,1173,11.898,0,0.632,43,1.13,4,2,3,4,5,6,2,4,3,4,3,7,12,14,14,12,12,9,6,7,5,6,5,5,4,4,4,4,4,3,5,5,2,1,1,1,0,0,1,1,0,0,0,1,0,0,2,3,1,0,0,0,1,0,0,0,0,0,0,1
UBAT0010,00082,1.48E7,4.933E+07,1173,11.900,0,0.631,43,1.13,1,0,0,2,13,65,150,129,100,72,52,38,30,22,15,11,7,5,4,4,1,2,1,0,0,0,0,2,2,1,0,1,2,0,0,1,1,1,0,1,0,0,0,0,1,8,10,7,5,1,0,2,1,0,0,0,0,1,0,0
UBAT0010,00083,1.48E7,1.901E+08,1159,11.903,0,0.631,43,1.15,0,0,0,0,2,2,0,0,0,0,0,1,1,0,1,3,3,4,1,0,1,0,0,0,1,2,1,1,0,2,0,0,0,0,3,31,137,232,241,213,174,133,103,78,62,52,50,51,51,49,41,32,30,25,21,17,16,17,13,10
UBAT0010,00084,1.48E7,4.731E+08,1153,11.903,0,0.632,43,1.12,10,10,13,10,10,9,5,4,5,5,5,4,4,5,5,4,3,1,3,9,21,27,29,29,25,20,14,14,15,9,6,1,4,7,8,10,8,6,6,5,4,4,4,2,4,2,2,0,0,0,0,2,3,0,0,1,2,0,0,0
UBAT0010,00085,1.48E7,1.008E+08,1157,11.916,0,0.631,43,1.09,1,3,2,3,4,3,1,0,2,1,1,5,5,6,5,4,5,3,1,0,1,3,3,4,4,5,6,6,6,6,5,5,3,3,3,3,1,1,4,6,4,4,3,2,2,2,2,0,0,1,3,8,18,17,13,12,7,10,14,12
UBAT0010,00086,1.48E7,6.857E+07,1156,11.901,0,0.632,43,1.09,12,10,6,5,5,9,6,4,17,49,71,78,70,50,30,20,16,10,10,8,6,7,7,6,5,7,4,3,7,9,23,40,56,63,54,40,31,21,18,39,54,45,33,24,18,18,32,45,43,36,36,44,46,40,32,29,28,22,20,21
UBAT0010,00087,1.48E7,3.963E+08,1158,11.895,0,0.632,43,1.14,21,18,22,23,15,8,4,3,0,0,0,2,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,2,2,0,1,1,3,0,7,21,26,26,18,9,7,4,6,5,5,2,2,3,6,7,3,0,1,1,2,3,1
UBAT0010,00088,1.48E7,6.857E+07,1156,11.901,0,0.632,43,1.15,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,5,3,3,5,7,9,8,8,7,6,4,3,7,11,8,6,5,3,2,3,3,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1
UBAT0010,00089,1.48E7,3.206E+07,1151,11.897,0,0.631,43,1.08,1,0,0,2,0,0,0,1,1,0,0,0,0,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,2,1,2,1,2,3,1,3,3,2,3,3,0,0,0,0
UBAT0010,00090,1.48E7,1.208E+07,1150,11.905,0,0.632,43,1.09,0,0,3,4,1,1,0,0,2,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,0,0,0,0,1,1,3,7,9,9,8,9,5,3,3,3,2,2,1,2,1,3
UBAT0010,00091,1.48E7,2.688E+07,1157,11.903,0,0.632,43,1.08,13,26,30,27,24,19,13,11,10,12,13,9,7,8,8,7,7,6,7,7,6,4,5,7,14,19,19,17,11,7,7,8,5,6,6,5,6,4,5,8,8,8,5,7,6,7,8,6,4,4,4,9,22,47,56,50,40,34,32,29
UBAT0010,00092,1.48E7,2.054E+08,1172,11.900,0,0.633,43,1.14,27,26,22,23,21,20,20,20,19,15,10,6,4,3,2,2,2,0,0,0,0,0,0,1,2,0,1,2,0,2,0,1,2,1,3,3,1,1,1,0,0,2,1,2,4,3,0,0,0,0,0,2,1,2,1,1,6,13,15,15
UBAT0010,00093,1.48E7,7.745E+07,1163,11.905,0,0.632,43,1.14,10,7,6,7,4,3,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,1,0,0,0,0,0,3,5,6,3,4,3,2,1,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,19,40,45
UBAT0010,00094,1.48E7,5.327E+07,1158,11.898,0,0.631,43,1.14,37,25,18,14,7,4,4,2,2,5,1,1,2,3,1,2,3,2,3,1,0,1,1,3,2,0,0,3,3,0,0,0,0,1,2,2,0,1,2,0,0,0,0,2,2,1,1,2,0,0,0,1,3,1,1,3,2,2,4,3
UBAT0010,00095,1.48E7,3.749E+07,1159,11.896,0,0.631,43,1.12,3,2,1,0,0,3,0,0,1,0,1,0,1,1,1,2,1,0,0,1,1,0,0,0,0,1,2,1,2,0,0,0,3,0,1,0,3,1,3,3,7,16,13,10,10,7,5,4,2,0,3,3,2,5,3,1,3,2,1,3
UBAT0010,00096,1.48E7,3.453E+07,1153,11.899,0,0.631,43,1.10,4,3,2,3,1,2,0,0,3,4,2,0,0,0,0,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,2,0,1,1,2,2,1,0,0,0,0,0,0,1,2,0,0,2,0
UBAT0010,00097,1.48E7,1.134E+07,1158,11.902,0,0.631,43,1.08,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,3,3,0,2,2,1,0,0,2,1,2,2,1,0,0,2,1,0,0,0,0,1
UBAT0010,00098,1.48E7,8.633E+06,1159,11.902,0,0.631,43,1.13,1,1,2,2,2,0,0,0,1,1,0,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,2,4,4,0,1,0,0,0,0,1,3,0,0,0,1,2,0,1,1,1,0,2,0,1,1,1,0,0,2,2,3,2,1
UBAT0010,00099,1.48E7,1.282E+07,1157,11.918,0,0.631,43,1.13,0,2,2,0,0,0,0,0,6,30,50,26,8,3,1,1,15,60,89,86,67,51,39,28,24,20,18,15,13,12,10,10,5,6,8,8,7,4,6,8,6,4,4,4,5,3,5,4,3,4,5,5,4,3,3,3,4,8,6,6
UBAT0010,00100,1.48E7,2.047E+08,1161,11.900,0,0.632,43,1.13,3,2,3,4,3,2,2,4,4,1,1,1,1,1,2,2,1,0,0,0,0,1,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,1,2,0,0,0
UBAT0010,00101,1.48E7,1.307E+07,1161,11.897,0,0.631,43,1.09,0,1,2,1,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0,1,0,1,0,0,1,4,10,18,18,13,8,5,4,2,1,0,0,0,2,5,4,1,0,6,36,87,130,148,141,123,99,72,53,43
UBAT0010,00102,1.48E7,2.663E+08,1163,11.907,0,0.631,43,1.07,32,26,21,18,13,12,75,123,141,136,116,85,66,55,44,34,24,17,15,12,12,10,9,7,4,3,5,4,2,1,2,2,2,2,0,0,1,5,19,32,31,25,19,15,10,9,6,5,8,8,7,3,4,1,1,7,2,0,1,3
UBAT0010,00103,1.48E7,3.260E+08,1169,11.902,0,0.632,43,1.08,2,4,2,11,21,32,28,24,21,17,13,13,12,12,13,16,17,14,10,8,9,9,10,11,7,4,4,1,2,1,0,1,1,2,20,69,91,80,58,39,27,20,13,9,7,5,4,4,6,2,0,1,4,5,8,15,14,9,8,4
UBAT0010,00104,1.48E7,2.160E+08,1164,11.900,0,0.631,43,1.13,4,3,2,2,2,0,1,0,3,2,4,2,2,1,0,5,23,53,60,56,50,43,34,29,24,19,16,18,16,16,13,11,9,8,9,8,4,6,6,4,3,0,0,2,4,3,3,0,0,2,2,0,0,2,2,0,0,0,0,0
UBAT0010,00105,1.48E7,1.447E+08,1148,11.893,0,0.631,43,1.13,0,1,2,1,0,0,1,1,0,0,0,4,1,0,0,1,0,0,0,0,0,2,2,0,0,1,2,2,0,2,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,1
