UBAT0010,00016,1.48E7,2.466E+05,1203,11.891,0,0.631,42,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00017,1.48E7,2.466E+05,1195,11.895,0,0.631,43,0.97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
UBAT0010,00018,1.48E7,2.466E+06,1176,11.893,0,0.631,43,0.88,0,0,0,0,0,0,9,13,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
UBAT0010,00019,1.48E7,1.208E+07,1167,11.894,0,0.631,42,0.82,0,0,0,0,0,0,1,0,0,0,0,1,3,3,2,2,1,2,2,2,3,1,0,0,1,2,0,2,2,0,0,1,0,0,2,1,0,0,0,1,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00020,1.48E7,1.060E+07,1164,11.911,0,0.631,42,0.82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00021,1.48E7,4.933E+05,1169,11.895,0,0.631,42,0.84,0,0,0,1,4,7,6,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00022,1.48E7,7.153E+06,1161,11.894,0,0.631,42,0.91,1,8,18,21,18,16,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00023,1.48E7,2.244E+07,1156,11.900,0,0.631,42,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00024,1.48E7,3.699E+06,1163,11.894,0,0.631,43,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,9,27
UBAT0010,00025,1.48E7,2.614E+07,1181,11.891,0,0.631,43,0.83,56,90,115,130,132,125,105,92,80,70,62,53,45,40,32,29,25,19,16,14,13,12,12,9,8,9,9,8,5,6,6,4,4,3,2,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
UBAT0010,00026,1.48E7,3.445E+08,1196,11.894,0,0.631,42,0.83,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBAT0010,00027,1.48E7,3.206E+06,1195,11.895,0,0.632,42,0.81,7,25,32,32,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00028,1.48E7,3.157E+07,1183,11.893,0,0.631,42,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00029,1.48E7,9.866E+05,1183,11.892,0,0.631,42,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
UBAT0010,00030,1.48E7,7.399E+05,1167,11.894,0,0.631,43,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,8,9,9,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00031,1.48E7,1.109E+07,1162,11.894,0,0.631,43,0.85,0,0,0,0,0,0,0,0,0,14,36,70,90,99,110,108,103,104,104,102,95,95,96,90,74,67,61,41,18,6,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00032,1.48E7,3.914E+08,1177,11.893,0,0.631,42,0.82,0,1,1,0,0,0,0,0,0,0,5,23,29,30,25,19,10,7,5,6,10,11,9,7,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00033,1.48E7,5.105E+07,1172,11.894,0,0.631,42,0.82,0,0,0,0,0,0,1,4,1,0,2,31,85,115,123,123,117,113,112,120,131,132,128,115,102,93,87,79,74,75,69,64,64,62,59,57,52,49,46,45,43,41,38,36,35,33,30,29,30,29,26,26,28,32,33,33,30,28,26,22
UBAT0010,00034,1.48E7,7.834E+08,1161,11.892,0,0.631,42,0.86,18,19,19,15,14,12,10,11,13,13,10,11,11,9,8,7,6,6,8,7,6,4,4,4,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
UBAT0010,00035,1.48E7,6.092E+07,1164,11.894,0,0.631,42,0.91,0,0,0,0,0,0,0,0,0,1,3,6,7,4,5,4,3,3,2,5,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00036,1.48E7,1.307E+07,1172,11.894,0,0.631,42,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,3,2,5,5,2,2,3,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4
UBAT0010,00037,1.48E7,1.060E+07,1175,11.893,0,0.631,43,0.92,2,0,0,0,0,0,0,0,5,15,14,12,11,10,11,8,8,7,4,4,3,1,4,2,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00038,1.48E7,3.132E+07,1166,11.895,0,0.631,43,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,11,32,69,112,124,99,68,47,35,30,26,21,16,12,11,8,6,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
UBAT0010,00039,1.48E7,1.842E+08,1171,11.895,0,0.631,42,0.83,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,334,430,408,342,271,212,166,138,123,108,91,75,61,46,40,36,33,31,24,20,15
UBAT0010,00040,1.48E7,7.649E+08,1170,11.891,0,0.631,42,0.83,6,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
UBAT0010,00041,1.48E7,2.466E+06,1165,11.893,0,0.631,42,0.88,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,6,8,8,6,3,1,2,0,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0
UBAT0010,00042,1.48E7,1.307E+07,1160,11.893,0,0.631,42,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
UBAT0010,00043,1.48E7,1.479E+06,1166,11.893,0,0.631,43,0.94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00044,1.48E7,4.933E+05,1163,11.894,0,0.630,43,0.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBAT0010,00045,1.48E7,1.726E+06,1153,11.892,0,0.631,42,0.82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,6,8,6,7,5,4,3,4
UBAT0010,00046,1.48E7,1.578E+07,1156,11.894,0,0.631,42,0.81,3,2,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,27,42,47,42,39,33,28,20,14,11,11,6,4,3,2,3,1,0,1,1,2,2,0,0,0,0,0,2,1,0,4,26
UBAT0010,00047,1.48E7,1.100E+08,1154,11.895,0,0.631,42,0.85,53,97,128,125,108,96,88,72,51,31,18,11,6,3,3,6,12,13,11,9,9,7,6,5,3,3,3,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,2,1,0,0,0,2,0,0,0,0
UBAT0010,00048,1.48E7,2.338E+08,1162,11.891,0,0.631,42,0.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,7,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00049,1.48E7,8.633E+06,1153,11.896,0,0.631,42,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00050,1.48E7,1.233E+06,1141,11.893,0,0.631,43,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00051,1.48E7,3.453E+06,1141,11.892,0,0.631,43,0.81,13,88,316,510,564,556,492,443,397,353,304,261,224,191,162,134,111,92,79,69,64,75,95,94,80,64,54,44,38,35,31,26,23,21,21,21,19,19,19,17,15,14,14,12,14,24,31,27,34,48,39,24,15,11,5,5,2,2,0,0
UBAT0010,00052,1.48E7,1.613E+09,1152,11.894,0,0.631,42,0.82,0,0,0,0,0,0,0,1,2,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5,6,3,1,2,1,1,0,0,1,4,12,13,10,8,5,3,4,3,0
UBAT0010,00053,1.48E7,2.417E+07,1158,11.894,0,0.631,42,0.82,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,28,74,87,74,57,44,34,30,26,22,15,12,12,11,8,10,6,2,0,0,0,0,0,0,0,0,0,7,21,34,54,84,100,99,92,84,95,101
UBAT0010,00054,1.48E7,3.514E+08,1143,11.911,0,0.631,42,0.88,95,84,86,82,73,61,39,33,35,31,27,25,26,24,23,22,21,19,16,15,14,14,14,12,10,8,10,7,8,8,5,4,4,4,4,6,8,7,6,5,4,4,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00055,1.48E7,2.266E+08,1141,11.895,0,0.631,42,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
UBAT0010,00056,1.48E7,2.466E+05,1144,11.895,0,0.631,43,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00057,1.48E7,2.466E+05,1150,11.907,0,0.631,43,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00058,1.48E7,4.933E+05,1151,11.892,0,0.631,43,0.82,0,0,0,0,0,0,0,1,2,6,5,5,1,0,0,0,1,13,17,15,9,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBAT0010,00059,1.48E7,2.170E+07,1142,11.894,0,0.631,42,0.82,0,0,4,2,2,1,0,0,0,0,0,1,0,0,0,0,3,15,27,28,21,13,5,2,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
UBAT0010,00060,1.48E7,3.206E+07,1143,11.910,0,0.631,42,0.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00061,1.48E7,1.233E+06,1147,11.912,0,0.631,42,0.90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,5,11,10,9,7,5,5,3,1
UBAT0010,00062,1.48E7,1.603E+07,1147,11.890,0,0.631,43,0.94,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
UBAT0010,00063,1.48E7,1.726E+06,1146,11.894,0,0.631,43,0.91,0,0,0,0,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,4,14,31,41,40,29,15,10,6,15,49,65,59,46,35,36,52,58,54,46,39,32,28,22,25,27,25,19,15,15,17,15,11,9,7,6
UBAT0010,00064,1.48E7,2.577E+08,1143,11.890,0,0.631,43,0.82,6,5,4,4,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,6,5,3,4,2,3,11,24,28,26,22,18,18,29,38,33,23,14,12,9,7,6,6,6,4,3,2,0,0,0,0,2,1,0,0
UBAT0010,00065,1.48E7,9.644E+07,1146,11.911,0,0.630,42,0.83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
UBAT0010,00066,1.48E7,2.466E+06,1149,11.894,0,0.632,42,0.80,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
UBAT0010,00067,1.48E7,2.466E+06,1145,11.894,0,0.631,42,0.88,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,6,16,17,12,10,8,7,6,4,4,2,2,2,0,0,0,0,0,0,0,2,7,19,22,25,23,15,10,7,5,5,5,2,0,2,1,1
UBAT0010,00068,1.48E7,6.265E+07,1142,11.893,0,0.631,42,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,7,10,11,11,9,9,9,7,6,7,4,3,1,2,2,2,2,4,3,1,3,4,17,34,40,34
UBAT0010,00069,1.48E7,6.881E+07,1149,11.895,0,0.631,43,0.94,31,27,24,22,22,23,39,31,23,21,16,13,12,10,8,6,7,7,5,5,2,4,3,2,4,5,5,3,4,2,2,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0
UBAT0010,00070,1.48E7,9.101E+07,1144,11.894,0,0.631,43,0.85,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,2,0,0,2,0,0,0,0,6,22,28,25,19,13,10,7,3,12,18,15,11,6,3,1,7,22,33,25,15,9,14,55,61,41,24,14,10,24,43,37,24,14,7,3
UBAT0010,00071,1.48E7,1.701E+08,1138,11.893,0,0.630,42,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
UBAT0010,00072,1.48E7,9.866E+05,1142,11.895,0,0.631,42,0.82,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
UBAT0010,00073,1.48E7,1.479E+06,1149,11.893,0,0.631,42,0.84,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
UBAT0010,00074,1.48E7,2.959E+06,1150,11.892,0,0.631,42,0.89,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,14,19,21,21,22,26,26,25,22,19,19,20,21,17,17,14,9,6,6,4,1
UBAT0010,00075,1.48E7,8.978E+07,1147,11.894,0,0.631,42,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00076,1.48E7,4.933E+05,1144,11.902,0,0.631,43,0.92,0,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00077,1.48E7,2.219E+06,1138,11.893,0,0.631,43,0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,1,2,2,3,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,9,23,35,38,38,37
UBAT0010,00078,1.48E7,5.895E+07,1138,11.891,0,0.631,42,0.83,33,26,17,12,10,9,7,7,5,4,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00079,1.48E7,2.737E+07,1142,11.894,0,0.630,42,0.81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
UBAT0010,00080,1.48E7,1.726E+06,1145,11.894,0,0.631,42,0.87,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,12,23,24,22,18,14,11,9,9,10,9,7,7,8,8,7,6,4,2,6
UBAT0010,00081,1.48E7,5.919E+07,1147,11.893,0,0.631,42,0.93,12,16,19,21,22,28,58,70,65,62,55,51,42,40,35,32,29,25,26,24,21,21,20,17,15,15,16,14,11,9,10,10,7,8,10,8,8,11,8,7,9,6,5,5,5,5,5,7,5,6,5,2,4,3,5,4,4,5,5,4
UBAT0010,00082,1.48E7,2.641E+08,1144,11.890,0,0.631,43,0.83,6,29,36,25,13,7,3,1,0,1,2,1,4,3,2,3,1,2,1,0,2,2,4,2,1,2,2,0,0,1,1,0,0,2,2,1,2,0,3,1,0,4,10,12,25,35,35,33,32,28,25,24,21,10,2,0,0,0,0,1
UBAT0010,00083,1.48E7,1.134E+08,1144,11.897,0,0.631,42,0.82,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,2,2,4,1,0,0,0,0,1,1,0,0,0,0,30,242,558,665,640
UBAT0010,00084,1.48E7,6.766E+08,1145,11.908,0,0.631,42,0.86,587,530,474,425,382,345,286,265,242,222,207,194,181,169,157,148,135,129,121,114,108,99,96,92,87,83,78,76,72,66,62,57,55,49,48,45,42,39,38,38,33,24,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00085,1.48E7,1.510E+09,1144,11.911,0,0.630,42,0.90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,3,2,0
