UBAT0010,00010,1.48E7,7.153E+06,1203,11.893,630,0.634,43,1.09,0,1,2,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,2,2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,2,1,1,1
UBAT0010,00011,1.48E7,8.139E+06,1192,11.893,668,0.635,43,1.04,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,1,1,0,3,0,0,1,1,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,24,67,86,90,85,77,62,45,34,26
UBAT0010,00012,1.48E7,1.568E+08,1199,11.895,649,0.634,43,1.03,19,12,8,6,2,3,0,0,2,1,2,0,0,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBAT0010,00013,1.48E7,1.233E+07,1203,11.896,648,0.635,43,1.05,0,1,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,2,1,0,0,0,1,1,0,0,0,1,0
UBAT0010,00014,1.48E7,7.153E+06,1203,11.906,617,0.634,43,1.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0
UBAT0010,00015,1.48E7,3.453E+06,1209,11.908,620,0.635,43,1.06,0,0,0,2,0,0,1,0,0,1,2,2,1,1,0,0,0,0,0,0,1,0,1,2,1,0,2,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,12,36,80,170,244,283,280,250,212
UBAT0010,00016,1.48E7,4.365E+08,1208,11.895,640,0.635,43,1.05,176,143,118,96,81,69,50,43,36,34,32,20,8,1,1,0,3,1,0,3,1,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,2,1,2,4,10,31,89
UBAT0010,00017,1.48E7,2.483E+08,1202,11.896,632,0.634,43,1.05,116,116,127,151,162,150,108,83,68,56,46,38,33,29,24,22,18,19,16,15,14,13,13,13,10,11,10,9,11,10,8,8,8,7,9,8,6,6,5,5,8,5,5,6,4,3,4,4,4,4,5,7,5,3,2,4,5,3,1,3
UBAT0010,00018,1.48E7,3.828E+08,1197,11.895,646,0.634,43,1.06,2,5,4,2,3,3,2,2,1,0,1,2,2,1,1,1,0,2,3,3,0,1,2,1,2,4,3,1,1,1,1,1,0,1,5,6,4,6,8,6,7,5,3,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0
UBAT0010,00019,1.48E7,2.836E+07,1199,11.893,662,0.635,43,1.04,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,2,1,1,2,2,1,1,0,3,6,8,12,18,29,42,55,59,57,57,57,52,47,39,31,22,15,11,8,5,4,6,8,6,6,5,3,3,4,4,0,0,0,0
UBAT0010,00020,1.48E7,1.724E+08,1206,11.895,654,0.635,43,1.08,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,1,1,0,0,0,1,3,1,1,0,0,0,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,1,8,18,20,18,13,9,8,7,4,3,4
UBAT0010,00021,1.48E7,3.453E+07,1207,11.900,648,0.634,43,1.05,5,5,5,3,1,2,1,2,0,1,3,1,0,1,3,2,3,3,1,1,0,1,1,2,3,2,1,0,2,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,10,23,31,30,28,23,21,15,6,1
UBAT0010,00022,1.48E7,6.067E+07,1199,11.890,648,0.634,43,1.04,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
UBAT0010,00023,1.48E7,4.193E+06,1198,11.894,655,0.633,43,1.02,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,2,2,1,0,0,10,35,46,41,30,22,14,11,9,9,8,4,3,3,4,3,0,1,3,2,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,1,0
UBAT0010,00024,1.48E7,6.832E+07,1203,11.898,652,0.634,43,1.04,0,0,0,0,0,1,0,0,3,26,70,96,101,98,88,79,67,54,44,39,65,86,86,81,81,76,64,53,43,32,28,23,17,14,14,16,27,31,25,21,18,15,11,9,8,8,8,4,5,5,4,4,5,5,6,7,4,3,3,4
UBAT0010,00025,1.48E7,4.412E+08,1205,11.895,637,0.634,43,1.04,4,4,1,0,0,0,0,0,0,0,1,1,3,3,1,2,1,2,1,1,2,2,1,0,0,0,0,0,0,0,0,4,7,5,3,1,0,0,2,3,7,23,34,29,23,18,17,14,14,10,8,8,7,6,7,6,6,4,4,3
UBAT0010,00026,1.48E7,7.449E+07,1194,11.902,649,0.635,43,1.05,3,3,2,1,2,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,56,100,126,132,130,133,137,139,139,137,135,133,130,128,124,121,120,117,116,113,115,114,98,60,25,7,0,0,0,0,0,0,1
UBAT0010,00027,1.48E7,7.219E+08,1191,11.895,666,0.634,43,1.06,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,3,0,0,0,0,0,0,1,11,22,29,25,19,14,10,9,7,5,6,2,0,1,2,3,3,1,1,1,0,0,0,0,0,2,3,1,0,0,0,0,0
UBAT0010,00028,1.48E7,4.587E+07,1202,11.912,651,0.635,43,1.04,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,2,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
UBAT0010,00029,1.48E7,7.153E+06,1205,11.894,661,0.634,43,1.03,1,0,0,0,1,1,0,1,1,2,0,0,1,1,2,1,2,1,0,0,0,0,0,0,2,1,1,1,1,0,1,0,2,5,0,2,4,18,52,72,68,52,35,23,16,13,9,10,7,5,4,2,0,1,2,1,1,2,1,0
UBAT0010,00030,1.48E7,1.055E+08,1206,11.897,638,0.634,43,1.05,0,1,1,0,0,0,0,2,0,0,1,1,0,2,2,0,0,0,0,0,0,0,1,0,0,3,0,2,2,0,0,0,0,0,0,0,0,2,2,2,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
UBAT0010,00031,1.48E7,7.893E+06,1204,11.906,616,0.634,43,1.05,0,1,1,0,0,0,4,3,2,1,0,2,7,15,17,20,20,18,16,12,12,13,11,11,8,8,8,9,7,6,7,6,5,3,1,2,1,0,0,0,1,3,3,0,0,2,3,2,3,7,8,5,3,1,1,2,1,1,2,1
UBAT0010,00032,1.48E7,7.547E+07,1196,11.894,633,0.634,43,1.05,0,3,2,1,3,0,0,0,0,1,0,0,1,0,2,1,2,1,0,1,1,0,0,0,0,2,3,2,0,0,0,1,1,1,0,0,2,1,10,43,69,76,74,63,50,36,23,16,13,9,6,5,4,4,2,0,0,0,0,0
UBAT0010,00033,1.48E7,1.322E+08,1198,11.893,653,0.634,43,1.07,1,0,1,1,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,3,0,1,0,0,2,0,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,1,0,2,1,1,0,0,1,0,1,2,1
UBAT0010,00034,1.48E7,1.011E+07,1209,11.895,637,0.634,43,1.08,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,1,3,7,9,9,7,5,3,3,2,1,2,2,1,1,1,1,3,2,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,1,0,0
UBAT0010,00035,1.48E7,1.923E+07,1206,11.891,643,0.634,43,1.01,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,0,0,1,1,2,2,3,5,8,8
UBAT0010,00036,1.48E7,1.504E+07,1196,11.894,669,0.634,43,1.03,8,7,4,5,3,2,2,2,3,2,1,2,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
UBAT0010,00037,1.48E7,1.159E+07,1201,11.908,656,0.633,43,1.05,0,3,2,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,2,4,1,0,3,4,5,4,3,2,2,3,3,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0
UBAT0010,00038,1.48E7,1.381E+07,1206,11.894,637,0.635,43,1.04,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,2,0,1,1,0,0,0,0,0,1,1,1,2,2,0,2,0,0,0,0,1,2,0,1,1,0,0,0,0,1
UBAT0010,00039,1.48E7,7.399E+06,1198,11.909,664,0.635,43,1.06,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,3,3,2,1,2,2,2,1,2,2,1,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,6,5,2,1,2,6,2,0
UBAT0010,00040,1.48E7,1.430E+07,1201,11.900,658,0.635,43,1.05,1,3,8,35,74,72,38,26,20,17,10,10,8,6,10,23,22,16,15,8,5,4,4,2,3,3,1,1,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,5,6,6,5,3,3,4,2,0,2,1,1,2,1
UBAT0010,00041,1.48E7,1.220E+08,1206,11.894,637,0.634,43,1.02,1,1,3,2,2,3,2,2,1,2,2,2,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,3,2,0,0,0,0,0,3,28,101,161,171,157,133,108,86,71,53,45,36,29,23,20,18,17,15,12,12,11
UBAT0010,00042,1.48E7,3.337E+08,1186,11.899,649,0.634,43,1.03,8,9,8,8,8,8,6,6,6,5,6,5,8,22,46,58,76,73,84,94,76,53,39,27,20,16,13,12,9,7,8,8,10,18,36,49,48,41,35,31,27,22,19,15,13,12,10,7,5,4,5,8,6,5,3,4,6,5,5,5
UBAT0010,00043,1.48E7,3.162E+08,1189,11.892,657,0.634,43,1.05,4,4,5,2,0,1,4,3,1,1,2,3,3,1,1,3,4,1,0,2,1,2,3,2,1,0,4,3,4,10,22,11,6,30,22,5,17,110,399,721,884,915,866,770,650,528,423,337,266,213,179,157,144,127,119,116,108,100,96,92
UBAT0010,00044,1.48E7,2.119E+09,1210,11.911,645,0.634,43,1.05,88,85,81,79,76,73,65,63,61,59,62,75,85,98,105,101,80,59,47,44,37,32,27,16,10,4,1,0,0,1,10,8,0,0,0,0,0,1,2,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
UBAT0010,00045,1.48E7,3.830E+08,1213,11.896,658,0.635,43,1.08,0,0,0,1,1,1,1,0,1,0,0,3,1,1,1,0,0,0,0,1,2,3,1,1,1,0,0,0,0,1,0,0,2,1,1,0,0,1,1,0,1,0,1,0,0,0,1,2,1,2,2,0,0,0,1,2,2,1,0,1
UBAT0010,00046,1.48E7,1.134E+07,1208,11.891,659,0.635,43,1.07,2,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,2,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0
UBAT0010,00047,1.48E7,5.179E+06,1198,11.902,673,0.634,43,1.02,0,0,0,0,0,0,2,4,4,4,4,5,4,4,5,3,3,0,2,1,0,0,0,0,2,3,2,1,1,1,4,2,2,1,0,0,0,0,2,3,2,3,4,4,3,3,2,1,2,0,0,0,2,3,1,1,2,2,0,0
UBAT0010,00048,1.48E7,2.589E+07,1189,11.892,652,0.634,43,1.02,1,1,0,2,3,4,7,6,6,3,3,3,1,1,2,1,1,2,5,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,1,2,1,0,2,0,1,1,0,0,4,8,12,14,14,12
UBAT0010,00049,1.48E7,3.675E+07,1195,11.897,647,0.633,43,1.04,12,11,7,6,5,2,2,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,1,3,2,1,0,0,2,2,2,0,0,2,0,0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,1,2,2,1,0,0,0,0
UBAT0010,00050,1.48E7,1.677E+07,1194,11.899,646,0.634,43,1.04,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,2,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,3,2,1,0,0,1,7,20,20,15,10
UBAT0010,00051,1.48E7,2.639E+07,1193,11.894,631,0.634,43,1.06,6,4,4,3,2,3,0,1,0,0,0,0,1,1,0,2,0,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,0,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
UBAT0010,00052,1.48E7,1.011E+07,1196,11.907,644,0.635,43,1.07,0,0,0,0,0,0,2,0,0,0,0,1,0,1,6,24,38,31,20,12,8,5,4,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,1,1,2,0,0
UBAT0010,00053,1.48E7,4.193E+07,1189,11.902,642,0.635,43,1.04,0,1,2,0,1,1,11,57,72,63,49,34,21,10,4,3,4,4,3,2,1,0,19,51,53,40,24,14,8,5,3,3,1,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,0
UBAT0010,00054,1.48E7,1.415E+08,1192,11.896,644,0.634,43,1.05,0,1,1,1,0,0,0,1,1,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,3,3,2,0,1,1,1,0,5,8,10,7,5,6,9,14,14,13,14,14,12,11,9
UBAT0010,00055,1.48E7,4.612E+07,1202,11.896,644,0.635,43,1.03,8,8,6,5,5,4,5,5,4,2,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,0,0,0,1,6,7
UBAT0010,00056,1.48E7,2.121E+07,1200,11.895,648,0.634,43,1.07,8,10,7,6,6,3,5,4,3,3,3,6,4,5,5,4,2,3,4,2,2,3,1,0,0,0,0,3,4,5,5,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,0,1,0,1,3
UBAT0010,00057,1.48E7,3.231E+07,1201,11.893,657,0.635,43,1.08,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,3,6,11,16,18,17,15,14,11,9,8,9,8,7,7,8,8,4,3,4,5,5,2,1,4,4,3,1,2,3,3,3,3,1,1,1,3,4,0,1
UBAT0010,00058,1.48E7,6.067E+07,1199,11.906,653,0.635,43,1.08,3,2,3,1,1,3,29,42,43,41,34,31,29,26,23,19,20,20,17,15,14,14,12,13,10,9,11,10,8,10,18,16,13,12,10,9,7,4,7,5,5,3,2,2,1,1,2,2,2,0,0,0,0,0,1,0,0,2,2,0
UBAT0010,00059,1.48E7,1.568E+08,1200,11.898,637,0.634,43,1.03,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,3,4,5,4,3,7,5,3,5,4,5,4,4,2,1,2,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,4,4,4,5,1,0
UBAT0010,00060,1.48E7,2.318E+07,1203,11.891,663,0.634,43,1.04,0,3,4,2,1,0,4,1,0,1,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,8,10,7,4,3,1,0,0,0,0,2,2,0,0,1,0,1,3,25,47,54,51,48,38,29,21,15,8,6,4
UBAT0010,00061,1.48E7,1.026E+08,1200,11.895,659,0.634,43,1.01,2,3,3,2,1,1,0,0,0,0,0,0,0,1,75,197,217,175,126,92,66,50,38,30,23,19,16,12,12,9,7,21,63,64,47,33,23,19,16,11,9,9,7,5,5,3,4,3,1,2,0,0,1,1,1,2,1,0,0,0
UBAT0010,00062,1.48E7,3.764E+08,1204,11.892,653,0.634,43,1.06,0,0,0,0,0,0,0,8,13,28,41,45,41,32,24,16,12,8,5,4,1,1,0,2,1,1,1,3,2,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,4,3,4,1,1,1,2,1,1,2,3,1,0,0,0
UBAT0010,00063,1.48E7,7.917E+07,1200,11.896,655,0.634,43,1.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,3,3,3,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
UBAT0010,00064,1.48E7,5.673E+06,1200,11.902,649,0.634,43,1.03,0,0,0,0,0,0,12,37,49,45,62,91,94,93,107,116,110,97,89,86,80,70,61,50,47,52,63,76,71,57,32,13,5,1,2,3,3,2,1,1,0,0,0,1,1,4,3,1,2,2,0,0,1,1,2,0,0,0,0,0
UBAT0010,00065,1.48E7,4.430E+08,1204,11.894,654,0.635,43,1.01,0,0,0,0,1,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,9,25,27,22,16,11,9,8,3,4,4,4,2,2,2,1,1,1,2,3,0,0,0,0,1,1,1,4,14,33,46,48,40,32
UBAT0010,00066,1.48E7,1.016E+08,1203,11.895,661,0.634,43,1.02,25,18,14,15,13,11,9,6,5,5,4,3,3,2,0,1,2,2,3,2,2,3,2,3,4,2,3,2,0,0,0,2,6,10,13,10,6,4,4,2,0,1,1,2,1,0,2,3,1,1,0,1,0,1,3,1,1,2,1,1
UBAT0010,00067,1.48E7,5.426E+07,1203,11.895,654,0.635,43,1.04,1,0,1,1,1,2,1,4,11,26,35,34,28,28,29,29,30,26,19,19,16,9,8,8,8,8,9,9,6,5,3,2,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0
UBAT0010,00068,1.48E7,1.058E+08,1205,11.907,645,0.634,43,1.01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,0,2,2,1,1,1,3,5,3,3,4,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,2,3,1
UBAT0010,00069,1.48E7,1.159E+07,1203,11.897,647,0.635,43,1.03,0,0,0,2,0,0,0,3,6,6,4,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,5
UBAT0010,00070,1.48E7,1.529E+07,1200,11.895,657,0.634,43,1.04,19,38,50,48,43,34,31,51,64,68,65,62,55,48,43,41,37,34,29,25,21,18,14,10,10,8,8,8,7,9,7,5,4,2,1,0,0,1,1,2,2,3,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0
UBAT0010,00071,1.48E7,2.498E+08,1202,11.897,654,0.635,43,1.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,4,0,1,6,18,24,23,17,14,15,13,12,14,12,8,6,6,5,2,4,3,0,2,4,2,1,0,2,35,76,71,51,34,24,15,7,3,1,0,0,0,0
UBAT0010,00072,1.48E7,1.356E+08,1203,11.898,653,0.635,43,1.02,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
UBAT0010,00073,1.48E7,4.686E+06,1201,11.894,652,0.634,43,1.06,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
UBAT0010,00074,1.48E7,4.193E+06,1201,11.896,655,0.634,43,1.05,0,0,0,0,0,0,0,0,1,1,2,0,2,1,0,0,0,0,0,0,1,2,1,2,4,1,0,1,10,29,52,58,69,118,128,115,96,81,67,54,47,72,124,143,144,135,124,112,101,93,85,76,67,63,58,56,55,53,50,43
UBAT0010,00075,1.48E7,6.504E+08,1204,11.897,647,0.635,43,1.07,40,40,38,35,35,33,30,28,27,23,20,21,23,20,20,19,18,16,15,12,12,15,12,11,13,12,11,10,9,7,4,5,2,3,2,0,1,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0
UBAT0010,00076,1.48E7,1.507E+08,1201,11.898,649,0.634,43,1.07,1,2,0,0,0,1,1,1,1,1,1,0,1,4,9,22,43,62,63,54,60,88,105,95,78,60,48,38,33,31,24,19,14,11,13,15,11,9,9,7,9,10,9,8,5,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0
UBAT0010,00077,1.48E7,2.663E+08,1201,11.898,649,0.635,43,1.04,0,1,2,2,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,1,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
UBAT0010,00078,1.48E7,7.399E+06,1204,11.892,652,0.634,43,1.04,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0
UBAT0010,00079,1.48E7,5.179E+06,1201,11.899,639,0.633,43,1.06,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,2,0,0,1,2,0,0,2,0,0,3,2,3,1,1,1,0,1,1,0,2,1,1,0,0,1,2,1,1,0,0
UBAT0010,00080,1.48E7,9.866E+06,1197,11.895,661,0.635,43,1.05,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,2,2,1,0,0,1,0,1,0,1,0,0,0,0,1
UBAT0010,00081,1.48E7,6.166E+06,1194,11.901,664,0.634,43,1.03,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,2,0,1,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,29,59
UBAT0010,00082,1.48E7,4.464E+07,1198,11.891,653,0.635,43,1.02,69,64,53,38,27,20,8,6,4,3,5,4,1,1,1,3,3,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,3,2,0,0,0,0,0,0,2,3,0,2,2,0,0,0
UBAT0010,00083,1.48E7,6.561E+07,1203,11.894,632,0.635,43,1.03,1,1,6,14,24,26,19,13,9,8,8,7,5,5,2,1,3,3,3,4,1,1,1,0,0,1,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,0,0,0,0,0,0,1,1,2,1
UBAT0010,00084,1.48E7,4.563E+07,1201,11.894,652,0.634,43,1.03,0,1,0,0,0,1,0,0,0,0,1,2,0,1,2,2,2,0,0,1,1,2,0,1,4,7,10,12,10,8,4,4,4,2,2,3,2,0,3,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,2,2,1,0,0,2
UBAT0010,00085,1.48E7,2.565E+07,1199,11.907,648,0.634,43,1.04,0,0,1,1,0,2,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,2,0,0,0,2,0,0,0,0,0,0,1,0,1,1,2,0,0,0,1,1,0,0,2,1,0,0,1,3,0,0,0,0,0,0,0,2,1,3
